Date,Open,High,Low,Close,Volume
2025-06-11,89.00,89.00,84.55,84.55,112410
2025-06-12,80.32,80.32,80.32,80.32,31339
2025-06-13,76.30,76.30,76.30,76.30,37442
2025-06-16,72.48,73.00,72.48,72.48,2693934
2025-06-17,69.00,75.00,68.85,70.40,5112392
2025-06-18,73.00,73.92,71.10,73.92,1954526
2025-06-19,76.90,77.00,72.00,73.54,775521
2025-06-20,72.00,74.90,71.10,71.80,615356
2025-06-23,71.00,74.40,69.00,73.59,321866
2025-06-24,69.91,72.50,69.91,70.68,867693
2025-06-25,70.90,70.90,67.25,68.09,949227
2025-06-26,68.09,75.39,67.06,73.30,2882503
2025-06-27,75.20,79.90,74.50,78.48,1759761
2025-06-30,80.00,80.89,75.21,75.94,732420
2025-07-01,77.10,78.00,72.85,73.49,534324
2025-07-02,73.50,81.13,71.00,76.68,2159815
2025-07-03,77.10,79.88,74.44,78.78,1574768
2025-07-04,80.00,83.50,79.00,79.77,2016519
2025-07-07,80.49,85.37,80.49,81.67,1841584
2025-07-08,80.78,86.19,80.70,84.72,1536233
2025-07-09,85.70,87.00,84.85,86.03,1004102
2025-07-10,87.00,88.80,85.78,86.36,802002
2025-07-11,86.36,86.97,81.98,82.49,820370
2025-07-14,82.49,83.29,78.96,79.42,765984
2025-07-15,79.75,82.37,79.50,81.07,737701
2025-07-16,81.40,97.27,80.55,94.95,5906810
2025-07-17,94.45,94.47,87.00,88.03,1627674
2025-07-18,88.78,89.73,86.20,87.21,739956
2025-07-21,89.60,100.88,89.09,91.78,9170175
2025-07-22,93.00,95.80,91.37,91.94,2292459
2025-07-23,92.70,94.08,86.50,88.51,1602361
2025-07-24,89.00,94.50,87.90,93.71,1800505
2025-07-25,93.64,96.10,90.10,93.69,1759230
2025-07-28,95.00,95.52,88.38,89.23,1008956
2025-07-29,89.94,93.52,88.34,91.87,953863
2025-07-30,92.00,93.00,90.44,91.65,645421
2025-07-31,91.00,94.40,86.21,87.58,1641394
2025-08-01,86.70,92.97,86.50,89.57,1333783
2025-08-04,91.00,92.50,87.98,90.16,1053792
2025-08-05,89.99,90.66,87.55,88.04,433281
2025-08-06,88.00,88.00,82.72,83.21,798265
2025-08-07,83.00,84.16,80.05,83.48,562594
2025-08-08,83.48,84.30,80.15,80.73,303742
2025-08-11,81.68,83.00,80.56,81.28,363644
2025-08-12,81.28,83.00,80.16,81.84,377147
2025-08-13,81.15,84.26,81.15,82.78,236480
2025-08-14,83.40,83.40,81.30,81.72,143586
2025-08-18,81.80,82.94,80.75,81.27,236521
2025-08-19,81.48,86.50,81.20,85.01,746205
2025-08-20,85.90,85.90,82.73,84.18,467582
2025-08-21,84.30,84.94,82.00,82.61,242043
2025-08-22,83.05,83.78,80.67,81.28,403298
2025-08-25,82.00,82.05,80.82,80.99,156522
2025-08-26,81.05,81.68,78.90,79.50,326967
2025-08-28,79.70,81.68,79.50,79.94,175612
2025-08-29,79.94,80.97,78.90,79.52,144489
2025-09-01,79.00,80.80,79.00,79.60,77423
2025-09-02,79.53,83.94,79.53,80.91,203438
2025-09-03,80.91,83.07,78.90,79.06,539355
2025-09-04,79.40,80.27,78.90,79.05,190361
2025-09-05,79.25,82.70,78.91,80.56,231286
