Date,Open,High,Low,Close,Volume
2015-09-09,152.00,169.45,152.00,167.95,26761100
2015-09-10,162.80,165.40,158.35,163.40,2071594
2015-09-11,165.50,167.90,161.50,162.90,1162912
2015-09-14,163.45,171.80,160.55,164.90,1628219
2015-09-15,165.00,167.85,162.30,163.25,356928
2015-09-16,164.70,166.95,161.80,162.50,332212
2015-09-18,163.00,165.90,162.50,164.20,345656
2015-09-21,162.70,165.65,161.70,162.35,223947
2015-09-22,162.00,164.35,155.65,158.20,233226
2015-09-23,156.95,160.45,156.15,158.35,132251
2015-09-24,157.65,158.50,154.25,155.45,111108
2015-09-28,155.00,158.25,153.35,156.45,132024
2015-09-29,154.00,161.15,153.00,159.25,161985
2015-09-30,159.85,161.70,156.60,158.55,180456
2015-10-01,158.60,158.60,155.10,156.00,64867
2015-10-05,155.20,158.40,155.20,156.90,217071
2015-10-06,157.45,157.95,155.70,157.05,130474
2015-10-07,155.20,157.90,154.60,156.90,185388
2015-10-08,157.85,157.85,154.25,156.50,72563
2015-10-09,157.40,157.55,155.50,157.05,148892
2015-10-12,157.65,157.90,152.15,154.15,110706
2015-10-13,155.50,155.50,151.05,153.15,59718
2015-10-14,154.55,155.80,151.40,155.10,238508
2015-10-15,155.80,157.00,153.40,156.00,159379
2015-10-16,157.00,164.75,155.55,159.15,536204
2015-10-19,159.90,164.00,155.60,160.35,315763
2015-10-20,160.55,163.80,156.50,160.30,145458
2015-10-21,161.70,161.95,158.70,159.75,66698
2015-10-23,161.35,162.00,158.10,159.15,90637
2015-10-26,160.50,160.60,157.45,158.35,115582
2015-10-27,158.65,159.95,156.65,158.50,68816
2015-10-28,159.90,161.60,159.00,160.10,98187
2015-10-29,162.90,162.90,157.60,159.65,57341
2015-10-30,161.00,167.40,159.00,163.30,435367
2015-11-02,161.50,165.00,159.55,163.75,171615
2015-11-03,163.60,166.20,162.10,165.25,184753
2015-11-04,165.20,177.95,163.80,174.60,1116286
2015-11-05,175.15,177.00,170.00,173.10,624581
2015-11-06,172.30,179.90,172.30,178.00,409753
2015-11-09,169.90,184.35,169.90,181.15,336409
2015-11-10,181.90,183.85,177.40,179.60,231265
2015-11-11,181.00,185.55,179.30,184.15,133666
2015-11-13,180.50,183.20,177.90,180.55,104101
2015-11-16,181.00,190.60,178.35,188.70,542987
2015-11-17,190.40,193.10,186.50,188.55,306761
2015-11-18,188.90,190.50,182.25,185.95,96938
2015-11-19,187.45,189.70,185.50,186.90,92156
2015-11-20,187.00,191.40,184.10,188.15,179065
2015-11-23,189.90,191.00,186.10,188.10,111784
2015-11-24,190.00,192.95,187.10,189.45,159005
2015-11-26,189.15,197.50,186.50,187.90,397236
2015-11-27,188.50,201.20,188.50,195.15,639890
2015-11-30,197.20,202.00,195.10,197.60,144119
2015-12-01,198.70,198.90,193.10,193.90,83693
2015-12-02,195.00,198.90,192.15,195.45,84388
2015-12-03,194.30,199.20,193.00,195.55,156556
2015-12-04,196.50,197.50,192.00,195.65,83830
2015-12-07,197.10,199.50,194.70,195.30,76008
2015-12-08,196.00,198.10,195.00,195.50,107413
2015-12-09,195.00,198.70,187.00,192.95,162264
2015-12-10,190.50,208.70,190.50,204.90,361049
2015-12-11,205.00,212.00,201.00,210.00,367003
2015-12-14,205.05,221.00,205.05,211.00,757815
2015-12-15,212.50,213.80,206.40,208.10,163326
2015-12-16,207.00,211.70,204.10,205.65,90287
2015-12-17,205.60,211.80,204.60,206.05,111127
2015-12-18,204.95,208.85,199.75,204.05,376829
2015-12-21,201.85,203.80,196.50,198.00,115610
2015-12-22,198.75,203.50,198.65,200.00,260744
