Date,Open,High,Low,Close,Volume
2022-05-24,445.00,445.00,422.75,422.75,18800
2022-05-25,401.62,401.62,401.62,401.62,22224
2022-05-26,381.55,381.55,381.55,381.55,1072
2022-05-27,362.48,381.55,362.48,373.17,159394
2022-05-30,372.50,387.00,372.50,378.00,46524
2022-05-31,384.38,384.38,361.33,364.83,34468
2022-06-01,374.40,383.05,364.00,383.05,21476
2022-06-02,402.20,402.20,397.60,402.20,31340
2022-06-03,422.30,422.30,408.35,412.23,31122
2022-06-06,400.83,428.45,400.83,425.48,52974
2022-06-07,448.50,448.98,429.00,433.10,52394
2022-06-08,439.90,442.48,424.10,425.70,43968
2022-06-09,425.00,435.00,425.00,432.12,45800
2022-06-10,436.00,468.50,426.08,458.77,251786
2022-06-13,454.50,465.05,434.50,441.42,133868
2022-06-14,435.00,454.50,434.50,441.80,79664
2022-06-15,449.50,449.50,427.50,435.50,92180
2022-06-16,440.15,444.75,417.50,425.10,74932
2022-06-17,427.50,435.00,417.05,431.77,62612
2022-06-20,436.88,436.88,424.75,425.30,174322
2022-06-21,427.50,435.90,425.00,429.02,73092
2022-06-22,428.48,431.12,425.25,425.90,42864
2022-06-23,432.50,435.00,425.98,427.90,59548
2022-06-24,432.50,437.40,418.42,435.50,94738
2022-06-27,437.40,453.50,434.48,442.58,81752
2022-06-28,445.23,452.50,441.98,446.02,45088
2022-06-29,441.00,451.50,439.05,441.10,46086
2022-06-30,445.50,448.25,430.55,443.20,77126
2022-07-01,443.00,443.00,427.50,438.98,64800
2022-07-04,435.15,444.95,433.80,440.88,23476
2022-07-05,440.88,455.50,440.55,452.92,120594
2022-07-06,452.92,456.50,450.00,452.40,43266
2022-07-07,456.95,457.50,452.50,455.38,77234
2022-07-08,451.85,458.08,450.02,453.50,28558
2022-07-11,452.00,460.50,450.45,452.12,48952
2022-07-12,455.00,459.00,452.00,453.12,30848
2022-07-13,455.95,470.98,453.65,466.30,157028
2022-07-14,470.50,470.50,454.00,454.90,57480
2022-07-15,458.77,458.77,443.75,445.52,61668
2022-07-18,449.52,454.70,431.40,440.50,87560
2022-07-19,442.00,454.50,435.02,439.20,185154
2022-07-20,450.00,450.00,438.65,439.95,65188
2022-07-21,442.50,452.35,440.40,447.95,84774
2022-07-22,442.50,454.00,440.50,444.38,170004
2022-07-25,450.00,450.00,431.62,432.30,141012
2022-07-26,431.83,442.50,429.65,439.73,105820
2022-07-27,445.00,445.00,436.50,439.48,31350
2022-07-28,444.00,445.50,436.50,438.90,67864
2022-07-29,439.50,442.98,424.40,428.05,131300
2022-08-01,428.00,428.98,404.55,410.02,210564
2022-08-02,414.90,414.90,400.50,401.70,123178
2022-08-03,403.50,413.50,402.45,411.42,117076
2022-08-04,411.42,416.12,357.95,392.75,157906
2022-08-05,397.35,410.55,396.58,405.85,101610
2022-08-08,414.35,414.35,406.40,411.25,115876
2022-08-10,417.30,417.30,407.80,410.65,43492
2022-08-11,417.00,417.00,407.75,409.83,31474
2022-08-12,411.50,413.75,403.00,409.65,43238
2022-08-16,415.95,421.50,413.35,420.95,86682
2022-08-17,424.98,427.23,419.85,423.23,64646
2022-08-18,429.92,429.92,416.48,419.65,54700
2022-08-19,419.65,425.50,417.88,419.73,42764
2022-08-22,412.00,421.00,391.05,397.92,215892
2022-08-23,397.92,425.00,387.50,413.08,234144
2022-08-24,417.55,424.00,403.62,409.58,78464
2022-08-25,412.50,412.50,402.50,406.00,68078
2022-08-26,406.05,411.12,400.50,404.00,67886
2022-08-29,395.00,400.00,386.80,388.48,128224
2022-08-30,398.45,405.00,385.00,390.40,119778
2022-09-01,382.75,399.45,382.75,397.92,99574
2022-09-02,400.00,400.60,389.20,393.38,56078
2022-09-05,390.10,399.00,387.50,388.77,112104
2022-09-06,387.50,393.77,387.50,389.42,41570
2022-09-07,395.00,405.48,390.23,398.98,143186
2022-09-08,403.25,405.17,396.00,398.73,91098
2022-09-09,399.50,399.50,395.80,396.85,42194
2022-09-12,396.85,399.88,396.00,398.58,33540
2022-09-13,399.45,399.92,389.50,395.55,110960
2022-09-14,392.50,393.90,388.50,390.73,68430
2022-09-15,390.73,399.50,386.00,397.60,104296
2022-09-16,396.75,399.35,378.45,379.65,136134
2022-09-19,384.90,389.50,376.55,388.48,65252
2022-09-20,390.00,391.50,385.15,386.70,57434
2022-09-21,391.90,391.90,380.02,383.70,60520
2022-09-22,384.27,389.00,379.00,384.95,42248
2022-09-23,392.50,392.50,379.00,380.02,26186
2022-09-26,380.02,380.02,370.02,373.15,81930
2022-09-27,382.50,391.77,375.15,384.62,70970
2022-09-28,381.50,391.00,377.62,384.60,47724
