Date,Open,High,Low,Close,Volume
2025-12-15,195.00,203.50,177.00,192.29,47754828
2025-12-16,188.00,199.90,188.00,193.97,12129115
2025-12-17,191.91,194.72,189.51,190.12,2726666
2025-12-18,192.00,197.40,187.62,192.92,1418303
2025-12-19,195.00,197.24,189.21,192.32,1506137
2025-12-22,192.31,200.96,182.50,186.67,4650041
2025-12-23,192.42,192.69,185.05,188.17,666497
2025-12-24,186.71,188.74,184.26,187.50,545170
2025-12-26,184.70,187.11,184.21,186.01,338690
2025-12-29,185.00,185.61,177.30,180.04,465777
2025-12-30,179.00,190.80,173.81,184.14,633390
2025-12-31,184.00,186.50,180.52,184.44,414018
2026-01-01,184.44,186.78,182.26,186.03,225162
2026-01-02,184.03,184.90,178.00,179.31,256270
2026-01-05,177.01,178.80,173.00,175.86,618899
2026-01-06,174.00,174.79,166.01,168.57,3156662
2026-01-07,167.91,171.92,164.06,169.47,641440
2026-01-08,169.90,175.86,166.90,171.34,482419
2026-01-09,168.30,175.40,167.21,172.67,464798
2026-01-12,165.15,175.00,164.51,174.01,685338
2026-01-13,174.50,177.95,170.97,176.21,838409
2026-01-14,175.00,179.40,173.06,177.91,195871
2026-01-16,176.00,183.00,175.02,181.68,220003
2026-01-19,179.60,182.95,177.17,182.03,140998
2026-01-20,181.05,181.97,178.30,181.49,180590
2026-01-21,178.20,182.59,177.51,181.63,196222
2026-01-22,180.00,183.70,180.00,182.53,57060
2026-01-23,181.30,184.36,180.05,182.25,159675
2026-01-27,182.00,183.00,176.45,180.23,198055
2026-01-28,179.10,183.48,179.10,180.75,504880
2026-01-29,179.30,181.35,177.32,180.07,79917
2026-01-30,178.00,183.42,176.59,182.25,79250
2026-02-01,180.01,182.65,177.60,178.58,52228
2026-02-02,178.00,180.00,176.41,179.69,38154
2026-02-03,179.98,183.79,176.00,182.90,110165
2026-02-04,185.01,192.00,177.84,180.96,315352
2026-02-05,179.00,183.00,178.95,182.18,59953
2026-02-06,180.10,184.07,178.52,183.12,87260
2026-02-09,180.10,187.00,180.10,185.73,165718
2026-02-10,188.99,204.00,183.56,200.59,9482885
2026-02-11,203.39,218.66,191.63,215.80,7784681
2026-02-12,214.73,224.00,210.01,214.95,1482196
2026-02-13,214.40,218.10,207.29,213.35,888724
2026-02-16,212.00,213.30,201.24,204.30,772894
2026-02-17,206.00,216.00,203.40,212.82,916331
2026-02-18,212.81,218.68,202.22,203.64,474299
2026-02-19,200.05,205.59,200.05,203.88,413329
2026-02-20,203.69,207.80,201.50,205.23,215166
2026-02-23,212.00,212.00,194.09,196.52,453204
2026-02-24,196.52,197.99,188.50,189.68,240567
2026-02-25,189.00,195.40,188.20,194.05,202899
2026-02-26,196.00,196.53,189.13,194.20,121929
2026-02-27,195.00,195.00,183.30,186.83,74925
2026-03-02,178.42,188.98,176.04,184.07,168769
2026-03-04,183.00,187.97,177.31,185.25,123359
2026-03-05,184.70,186.79,178.83,182.03,145779
2026-03-06,180.18,183.00,170.00,172.12,396113
2026-03-09,171.73,173.71,165.00,171.90,145589
2026-03-10,172.00,182.20,171.42,180.56,169804
2026-03-11,177.54,180.00,170.10,172.02,413120
2026-03-12,170.00,171.47,166.28,168.64,150932
2026-03-13,169.40,169.90,159.51,161.98,200234
2026-03-16,162.00,162.94,154.34,156.01,257031
2026-03-17,157.19,158.13,150.63,157.53,246496
2026-03-18,156.41,169.40,156.41,166.69,364354
2026-03-19,162.52,164.75,157.22,157.58,321057
2026-03-20,160.00,164.29,156.81,162.25,482213
2026-03-23,160.63,160.80,152.02,154.98,1542204
2026-03-24,160.64,173.00,157.21,164.16,351225
2026-03-25,165.95,167.64,159.64,161.22,205990
2026-03-27,160.98,161.22,149.70,153.30,870450
2026-03-30,153.00,153.99,147.50,152.01,305100
2026-04-01,151.95,158.50,145.78,147.69,270529
2026-04-02,147.00,148.59,142.23,147.25,120843
2026-04-06,147.24,150.00,143.82,147.17,82788
2026-04-07,144.42,150.00,144.42,145.89,108305
2026-04-08,155.00,155.00,146.74,151.76,191650
2026-04-09,148.99,154.24,148.10,151.34,253248
2026-04-10,152.23,155.95,151.40,153.06,112276
2026-04-13,147.00,152.78,146.50,151.58,67998
2026-04-15,155.50,155.91,152.12,152.87,125884
2026-04-16,155.00,161.50,149.60,151.75,336647
2026-04-17,151.75,153.95,148.25,148.64,365417
2026-04-20,149.76,149.83,146.01,146.94,120650
2026-04-21,149.40,150.78,147.06,147.78,150733
2026-04-22,148.54,149.99,146.03,147.09,110434
2026-04-23,147.10,147.65,143.50,143.85,135812
2026-04-24,146.99,147.90,141.30,142.09,106433
2026-04-27,147.00,147.00,142.20,145.25,76960
2026-04-28,146.41,146.50,143.01,144.57,45830
2026-04-29,145.70,145.70,142.03,142.52,111971
2026-04-30,143.24,143.24,135.52,138.05,260361
2026-05-04,138.06,147.50,138.06,143.07,254871
2026-05-05,141.30,143.55,139.00,139.47,127241
2026-05-06,141.00,141.96,133.45,133.98,450812
2026-05-07,134.50,136.06,130.15,132.37,497914
2026-05-08,132.50,133.11,126.65,127.80,471678
2026-05-11,128.47,130.00,121.80,123.12,1599082
2026-05-12,123.48,129.90,119.50,126.37,812174
2026-05-13,126.01,126.50,122.61,123.78,222798
2026-05-14,124.77,125.09,118.72,119.64,270000
2026-05-15,122.00,143.56,122.00,143.25,7962925
2026-05-18,146.00,168.85,134.39,152.09,27914742
2026-05-19,146.77,154.80,142.01,144.29,4404232
2026-05-20,144.99,147.90,140.00,142.88,2189343
2026-05-21,144.00,148.90,140.00,143.96,2853402
2026-05-22,142.76,145.90,132.30,134.51,2949619
2026-05-25,137.00,137.33,129.00,130.94,1489533
2026-05-26,130.95,134.73,128.56,130.32,846180
2026-05-27,130.32,131.18,126.08,127.95,668220
2026-05-29,127.47,127.78,122.10,123.15,729754
2026-06-01,125.21,125.65,120.00,120.76,397189
2026-06-02,120.00,126.90,119.32,121.30,837011
2026-06-03,120.74,120.89,114.41,116.59,2505865
2026-06-04,115.95,118.37,113.51,115.71,2690858
2026-06-05,115.00,118.80,113.37,116.07,883240
2026-06-08,114.00,116.13,111.40,113.04,369076
2026-06-09,113.05,121.00,112.51,118.02,2195196
