Date,Open,High,Low,Close,Volume
2025-06-19,165.07,173.32,165.07,173.32,5973
2025-06-20,181.98,181.98,181.98,181.98,3279
2025-06-23,191.07,191.07,191.07,191.07,4588
2025-06-24,200.62,200.62,200.62,200.62,1073
2025-06-25,210.65,210.65,210.65,210.65,3006
2025-06-26,221.18,221.18,221.18,221.18,795
2025-06-27,232.23,232.23,232.23,232.23,1361
2025-07-07,243.84,243.84,243.84,243.84,3856
2025-07-14,256.03,256.03,256.03,256.03,2302
2025-07-21,268.83,268.83,268.83,268.83,3278
2025-07-28,282.27,282.27,282.27,282.27,1797
2025-08-01,296.40,296.40,296.40,296.40,1507
2025-08-04,311.20,311.20,311.20,311.20,1802
2025-08-05,326.75,326.75,326.75,326.75,878
2025-08-06,343.05,343.05,343.05,343.05,1050
2025-08-07,360.20,360.20,360.20,360.20,1077
2025-08-08,378.20,378.20,378.20,378.20,1393
2025-08-18,397.10,397.10,397.10,397.10,2532
2025-08-25,416.95,416.95,416.95,416.95,3313
2025-09-01,437.75,437.75,437.75,437.75,3189
2025-09-08,459.60,459.60,459.60,459.60,2348
2025-09-15,482.55,482.55,482.55,482.55,1969
2025-09-22,506.65,506.65,506.65,506.65,1937
2025-09-29,531.95,531.95,531.95,531.95,2361
2025-10-01,558.50,558.50,558.50,558.50,1013
2025-10-03,586.40,586.40,586.40,586.40,1089
2025-10-06,615.70,615.70,615.70,615.70,2397
2025-10-07,646.45,646.45,621.30,646.45,775073
2025-10-08,678.75,678.75,678.75,678.75,107342
2025-10-09,710.00,712.65,685.00,711.70,1070905
2025-10-13,676.15,725.00,676.15,676.15,483872
2025-10-20,669.00,669.00,642.35,642.35,140191
2025-10-27,610.25,634.35,610.25,610.25,260481
2025-11-03,585.20,594.00,579.75,579.75,45308
2025-11-10,550.80,590.00,550.80,550.80,235624
2025-11-17,540.30,569.80,523.30,556.90,135534
2025-11-24,537.00,554.10,529.05,529.05,143581
2025-12-01,555.50,555.50,555.50,555.50,32260
2025-12-02,583.25,583.25,583.25,583.25,10106
2025-12-03,575.00,598.90,554.10,554.10,323491
2025-12-04,542.05,554.05,526.40,526.40,107033
2025-12-05,525.95,525.95,500.10,500.10,162280
2025-12-08,493.00,493.00,475.10,475.10,56582
2025-12-09,451.35,451.35,451.35,451.35,13978
2025-12-10,473.90,473.90,445.50,455.15,197224
2025-12-11,450.00,463.90,432.90,452.20,132040
2025-12-12,454.00,457.95,434.00,440.05,56420
2025-12-15,440.50,455.00,425.05,433.90,78856
2025-12-16,428.00,434.00,421.00,424.70,41756
2025-12-17,420.20,440.95,403.50,403.50,69736
2025-12-18,403.50,423.65,385.00,417.10,135977
2025-12-19,409.00,437.00,408.60,427.55,68865
2025-12-22,435.00,448.90,422.00,448.90,20117
2025-12-23,471.00,471.30,462.70,471.30,82319
