Date,Open,High,Low,Close,Volume
2023-07-10,43.67,46.63,39.13,39.13,2212082
2023-07-11,40.00,43.03,37.00,43.03,1397374
2023-07-12,44.33,45.18,40.88,40.90,1302784
2023-07-13,40.33,41.15,38.87,38.87,131769
2023-07-14,39.63,39.63,36.93,36.93,172332
2023-07-17,35.67,37.60,35.10,35.10,238149
2023-07-18,33.67,34.52,33.35,33.35,96045
2023-07-19,33.35,35.02,31.68,34.47,230163
2023-07-20,35.50,36.18,34.57,36.18,107064
2023-07-21,37.50,37.98,36.87,37.98,85812
2023-07-24,39.25,39.67,37.40,38.80,53742
2023-07-25,37.65,40.73,36.90,40.73,165579
2023-07-26,42.58,42.77,39.67,42.73,165672
2023-07-27,43.65,44.87,41.00,43.03,69387
2023-07-28,43.30,45.10,43.00,44.05,58908
2023-07-31,44.07,45.07,43.00,43.72,18174
2023-08-01,44.97,44.97,42.18,43.05,16461
2023-08-02,43.00,44.15,40.92,41.15,18777
2023-08-03,41.68,43.20,41.67,42.85,19266
2023-08-04,44.98,44.98,40.72,40.72,229992
2023-08-07,41.63,42.75,38.68,38.68,925792
2023-08-08,36.80,40.62,36.75,40.35,1059823
2023-08-09,40.60,42.37,39.00,41.60,302967
2023-08-10,41.37,41.37,39.67,39.98,83268
2023-08-11,38.50,41.97,38.50,41.92,189360
2023-08-14,41.98,44.00,40.92,43.98,250854
2023-08-16,46.17,46.17,43.98,46.10,615538
2023-08-17,46.33,48.40,46.33,48.37,408357
2023-08-18,50.57,50.78,49.72,50.75,358575
2023-08-21,53.28,53.28,48.87,53.28,474801
2023-08-22,53.67,53.67,50.62,50.62,341436
2023-08-23,50.60,50.60,48.08,48.08,80295
2023-08-24,47.00,49.00,45.68,46.17,34002
2023-08-25,46.17,48.47,44.40,48.03,30183
2023-08-28,49.33,50.43,46.02,50.25,86514
2023-08-29,50.33,52.75,48.67,52.55,91800
2023-08-30,54.63,54.67,52.55,53.53,138399
2023-08-31,53.83,54.27,51.23,52.92,31470
2023-09-01,53.67,55.33,51.47,54.40,20187
2023-09-04,55.00,55.00,52.18,53.28,97533
2023-09-05,53.00,53.65,50.62,52.08,46119
2023-09-06,52.08,54.68,50.00,54.68,336873
2023-09-07,57.42,57.42,56.98,57.42,583207
2023-09-08,60.03,60.28,59.33,60.28,436005
2023-09-11,63.00,63.17,57.27,61.50,209103
2023-09-12,61.87,62.33,58.43,58.43,50565
2023-09-13,57.93,57.93,55.52,55.52,21558
2023-09-14,53.00,57.93,53.00,56.60,61974
2023-09-15,56.60,59.30,54.52,58.65,106086
2023-09-18,59.28,59.28,56.43,56.97,17601
2023-09-20,59.33,59.33,54.18,57.30,35610
2023-09-21,57.22,57.62,54.75,57.08,374562
2023-09-22,57.33,57.33,55.37,56.60,310452
2023-09-25,57.00,57.98,54.83,54.98,54675
2023-09-26,56.67,57.00,54.07,54.42,18936
2023-09-27,56.40,57.13,54.02,56.80,47070
2023-09-28,56.67,57.50,55.33,56.62,34074
2023-09-29,56.62,59.27,55.12,57.77,44673
2023-10-03,57.77,57.77,55.75,56.42,14757
2023-10-04,55.00,57.28,55.00,55.43,25155
2023-10-05,58.03,58.03,53.53,55.55,19605
2023-10-06,55.48,57.67,54.10,57.10,56337
2023-10-09,57.10,58.00,54.83,55.35,20904
2023-10-10,57.27,57.98,54.33,56.32,65970
2023-10-11,56.33,56.80,54.07,54.45,194529
2023-10-12,55.65,55.80,54.52,55.10,10314
2023-10-13,55.10,55.50,52.87,53.45,68727
2023-10-16,54.63,55.67,53.00,55.58,38772
2023-10-17,55.67,55.98,52.82,54.78,182262
2023-10-18,54.32,54.32,52.67,53.07,34536
2023-10-19,52.67,52.70,50.42,50.42,366165
2023-10-20,50.33,51.22,48.67,50.63,25884
2023-10-23,50.88,50.88,48.10,48.68,252612
2023-10-25,47.20,49.90,47.20,47.90,234513
2023-10-26,48.23,48.23,45.52,47.78,180810
2023-10-27,46.03,48.73,46.03,48.02,205092
2023-10-30,48.02,48.27,45.63,46.43,203385
2023-10-31,46.02,48.75,46.02,48.65,38331
2023-11-01,48.65,50.58,47.10,50.37,12606
2023-11-02,51.65,51.65,48.08,48.72,11382
2023-11-03,49.45,49.62,46.88,47.82,14502
2023-11-06,47.67,49.97,46.73,48.85,15945
2023-11-07,48.85,49.58,47.83,48.13,11187
2023-11-08,48.17,48.97,47.22,48.27,13800
2023-11-09,48.73,50.67,47.33,50.23,23412
2023-11-10,51.23,52.65,48.33,51.35,26466
2023-11-12,53.30,53.33,50.73,53.33,23727
2023-11-13,53.33,53.33,52.43,53.13,19806
2023-11-15,54.93,54.93,51.50,52.18,21402
2023-11-16,52.00,53.25,51.08,51.80,15432
2023-11-17,51.35,52.12,50.10,50.33,17322
2023-11-20,49.22,50.33,49.22,50.18,15501
2023-11-21,48.67,50.30,48.40,48.57,127932
2023-11-22,48.55,49.32,48.17,48.32,9741
2023-11-23,49.33,49.33,47.70,48.02,16371
2023-11-24,48.03,49.17,46.20,47.80,28296
2023-11-28,47.87,49.00,47.00,47.22,14352
2023-11-29,46.33,47.87,45.73,46.50,15681
2023-11-30,45.50,47.23,45.50,46.33,15372
2023-12-01,46.37,47.32,46.02,46.60,10812
2023-12-04,47.97,48.92,45.90,48.65,27609
2023-12-05,49.30,50.63,48.52,50.45,23076
2023-12-06,50.33,50.50,48.43,49.20,18963
2023-12-07,49.58,49.58,48.17,48.88,13155
2023-12-08,48.80,49.55,47.67,48.68,21255
2023-12-11,49.00,49.00,47.40,48.17,15462
2023-12-12,48.83,48.83,47.33,47.55,13290
2023-12-13,48.33,49.40,47.33,48.55,20982
