Date,Open,High,Low,Close,Volume
2023-09-07,90.44,91.67,87.40,88.72,571555
2023-09-08,87.23,90.00,85.66,86.44,261648
2023-09-11,86.94,87.72,85.68,87.23,532621
2023-09-12,87.73,87.78,80.00,82.37,505801
2023-09-13,82.67,84.24,80.06,82.50,326574
2023-09-14,83.06,89.48,83.06,87.02,952816
2023-09-15,88.22,92.22,86.11,89.81,838912
2023-09-18,90.00,92.11,87.50,88.99,800338
2023-09-20,87.78,90.36,86.94,88.06,256932
2023-09-21,87.50,88.61,85.67,85.90,202446
2023-09-22,85.56,86.92,83.72,85.05,251640
2023-09-25,85.06,85.55,82.30,82.84,305478
2023-09-26,82.80,82.88,80.06,80.46,450918
2023-09-27,80.46,82.64,79.42,82.36,477144
2023-09-28,82.78,85.26,82.06,83.74,285354
2023-09-29,84.21,85.13,83.28,83.92,236214
2023-10-03,82.83,85.57,82.83,84.45,234558
2023-10-04,84.99,85.54,81.45,82.31,252522
2023-10-05,83.28,85.22,81.95,83.50,301680
2023-10-06,84.15,84.81,82.47,84.14,176256
2023-10-09,81.17,87.74,81.17,85.70,782932
2023-10-10,87.20,90.28,86.73,88.22,938542
2023-10-11,88.61,95.33,87.72,94.39,3890377
2023-10-12,95.78,98.32,92.51,94.05,2329463
2023-10-13,94.00,95.80,92.72,93.33,636373
2023-10-16,94.11,94.71,91.67,92.04,358020
2023-10-17,93.31,94.44,90.56,91.07,473472
2023-10-18,91.33,93.16,90.12,91.44,333450
2023-10-19,90.56,93.06,90.34,91.55,353808
2023-10-20,91.11,93.02,89.30,89.66,413622
2023-10-23,90.83,92.46,83.28,83.80,1139746
2023-10-25,84.17,86.06,81.11,83.33,728659
2023-10-26,83.33,84.44,81.06,83.67,488286
2023-10-27,84.32,86.94,84.32,84.78,404136
2023-10-30,84.72,85.69,83.61,84.58,194076
2023-10-31,84.94,87.27,84.44,85.14,266400
2023-11-01,85.55,85.97,82.78,83.39,189216
2023-11-02,84.71,85.06,81.50,82.36,447840
2023-11-03,83.21,84.44,82.00,83.94,693757
2023-11-06,84.72,90.76,84.69,89.69,1073200
2023-11-07,89.51,90.58,79.64,83.16,1695212
2023-11-08,81.61,83.16,80.24,81.76,1117102
2023-11-09,80.06,83.89,80.06,83.33,834376
2023-11-10,83.06,83.87,81.67,81.86,312050
2023-11-12,81.86,83.32,81.86,82.78,76806
2023-11-13,83.16,83.32,81.00,81.43,300096
2023-11-15,82.33,88.94,81.91,87.79,1374844
2023-11-16,88.44,88.75,85.83,86.28,551683
2023-11-17,86.67,87.00,84.21,84.58,406080
2023-11-20,84.58,86.49,83.50,85.11,466020
2023-11-21,85.11,89.50,84.80,88.06,1022278
2023-11-22,88.89,89.30,85.00,86.30,532765
2023-11-23,87.22,88.89,85.74,88.54,433638
2023-11-24,88.33,90.27,86.21,86.84,511579
2023-11-28,86.22,87.80,84.22,84.75,442818
2023-11-29,85.06,89.44,84.01,87.90,1463062
2023-11-30,88.39,88.61,85.31,86.00,547957
2023-12-01,86.67,87.22,84.89,85.41,599725
2023-12-04,86.00,88.28,86.00,87.86,826384
2023-12-05,87.22,91.28,86.92,90.34,1540286
2023-12-06,90.67,91.00,87.22,90.75,600751
