Date,Open,High,Low,Close,Volume
2019-06-14,89.95,94.40,85.50,94.40,158189
2019-06-17,95.40,99.10,95.40,99.10,43956
2019-06-18,104.05,104.05,104.05,104.05,14839
2019-06-19,109.00,109.25,98.85,105.15,226228
2019-06-20,107.70,107.70,99.90,99.90,47612
2019-06-21,94.95,95.00,94.95,94.95,37899
2019-06-24,90.30,91.90,90.25,90.25,71894
2019-06-25,85.75,89.95,85.75,87.05,96633
2019-06-26,87.00,89.00,87.00,88.25,51060
2019-06-27,87.50,88.50,87.00,87.35,16064
2019-06-28,87.00,88.50,87.00,87.05,21449
2019-07-01,87.00,87.90,87.00,87.05,32119
2019-07-02,87.00,87.30,86.50,87.00,16662
2019-07-03,87.00,87.90,86.50,87.15,19824
2019-07-04,87.00,88.70,87.00,87.15,10366
2019-07-05,87.05,90.10,82.80,82.85,18559
2019-07-08,78.80,78.80,78.75,78.75,2743
2019-07-09,74.95,79.90,74.85,76.85,21865
2019-07-10,78.90,80.65,77.90,80.55,30044
2019-07-11,80.00,84.55,80.00,84.55,9313
2019-07-12,86.90,88.75,86.90,88.75,19731
2019-07-15,92.90,93.15,85.00,89.40,48565
2019-07-16,88.90,88.90,84.95,84.95,5926
2019-07-17,85.00,86.00,80.75,85.00,27131
2019-07-18,81.10,84.90,80.75,80.75,21994
2019-07-19,80.00,82.00,76.75,78.40,20639
2019-07-22,74.85,77.50,74.50,76.05,31934
2019-07-23,72.25,78.65,72.25,75.35,44973
2019-07-24,71.60,76.50,71.60,74.45,11616
2019-07-25,70.75,76.45,70.75,72.95,38339
2019-07-26,72.10,75.50,71.15,74.55,58589
2019-07-29,74.50,76.00,72.10,74.55,14101
2019-07-30,72.00,75.90,70.85,70.85,14584
2019-07-31,68.00,71.90,67.35,71.70,19176
2019-08-01,70.15,74.00,68.15,70.70,20841
2019-08-02,70.00,71.45,68.15,70.75,17981
2019-08-05,70.75,71.90,67.25,69.55,10923
2019-08-06,66.15,70.20,66.15,67.65,25041
2019-08-07,64.60,70.00,64.60,68.10,14994
2019-08-08,65.10,70.25,64.70,68.50,24542
2019-08-09,66.60,69.90,65.10,67.65,36386
2019-08-13,66.50,66.50,64.30,64.30,10523
2019-08-14,61.20,64.30,61.10,64.00,44581
2019-08-16,64.00,64.50,62.00,63.85,17833
2019-08-19,64.00,64.70,63.00,64.05,45091
2019-08-20,63.90,64.05,63.90,64.00,28262
2019-08-21,63.00,65.00,63.00,64.15,17635
2019-08-22,64.90,65.10,61.00,63.75,54274
2019-08-23,61.00,64.90,61.00,64.15,18277
2019-08-26,64.00,66.75,62.55,64.00,40435
2019-08-27,64.00,66.50,63.00,65.35,78683
2019-08-28,65.00,65.50,64.15,64.50,29021
2019-08-29,64.40,64.40,63.10,64.05,101416
2019-08-30,63.25,65.00,63.25,64.95,7746
2019-09-03,66.00,66.00,64.00,64.05,18454
2019-09-04,64.00,64.55,64.00,64.00,15284
2019-09-05,64.05,66.30,63.30,64.20,60787
2019-09-06,64.00,66.20,64.00,65.30,49769
2019-09-09,66.35,66.45,65.00,65.40,34204
2019-09-11,65.80,68.65,65.25,66.15,57902
2019-09-12,67.00,69.45,67.00,68.95,88461
2019-09-13,69.00,71.80,68.10,68.95,39639
2019-09-16,68.80,69.90,67.75,69.00,122194
2019-09-17,69.00,70.10,67.80,69.00,35623
2019-09-18,69.00,72.45,68.10,72.45,34429
2019-09-19,76.00,76.05,71.10,73.55,44468
2019-09-20,74.95,75.95,72.05,75.95,91310
2019-09-23,76.90,79.70,76.90,77.85,39662
2019-09-24,78.85,78.85,74.00,74.15,26856
2019-09-25,72.00,73.80,70.45,70.55,26448
2019-09-26,73.10,73.10,68.05,71.05,31080
2019-09-27,72.00,73.00,72.00,72.05,13277
2019-09-30,70.00,73.00,69.05,69.95,46673
2019-10-01,66.75,72.00,66.75,69.05,47269
2019-10-03,69.50,69.50,67.10,68.40,11157
2019-10-04,69.95,71.50,68.50,70.20,24466
2019-10-07,69.50,69.75,68.25,68.95,24139
2019-10-09,68.05,69.95,67.00,68.00,20394
2019-10-10,67.10,67.90,67.00,67.15,5994
2019-10-11,65.65,67.95,65.65,67.05,10649
2019-10-14,66.50,67.90,66.00,66.15,7533
2019-10-15,66.00,67.50,62.90,65.80,56182
2019-10-16,65.10,66.00,63.70,64.25,115921
2019-10-17,63.20,65.90,63.20,64.70,68296
