Date,Open,High,Low,Close,Volume
2007-01-16,104.50,104.50,96.35,96.77,17180
2007-01-17,102.45,102.45,97.85,97.95,1440
2007-01-18,99.86,100.00,98.00,98.38,1700
2007-01-19,96.25,99.25,95.15,95.92,300
2007-01-22,98.70,100.00,98.70,100.00,540
2007-01-24,102.00,102.00,98.95,98.95,360
2007-01-25,98.95,98.95,98.95,98.95,0
2007-01-29,95.43,99.80,91.30,92.45,9020
2007-01-31,90.55,98.90,90.50,93.76,4800
2007-02-02,95.00,97.50,94.95,97.33,2640
2007-02-05,97.50,112.00,97.50,105.59,39860
2007-02-06,99.95,114.90,99.95,110.65,25840
2007-02-07,115.00,115.00,112.50,113.36,5640
2007-02-08,114.75,114.75,110.00,112.57,1380
2007-02-09,101.75,113.45,101.75,105.75,980
2007-02-12,102.50,103.75,100.95,101.01,960
2007-02-13,100.00,102.00,99.95,100.39,940
2007-02-14,98.00,102.45,97.50,101.00,440
2007-02-15,101.50,102.50,100.50,101.50,560
2007-02-19,97.50,103.50,97.50,100.05,120
2007-02-20,98.50,99.00,98.50,99.00,120
2007-02-21,98.80,98.80,90.60,95.78,6180
2007-02-22,99.45,99.45,96.03,96.15,240
2007-02-23,105.00,109.70,97.30,97.50,7020
2007-02-27,85.50,101.25,85.50,99.50,2520
2007-02-28,94.50,98.75,93.00,97.20,780
2007-03-01,104.95,104.95,92.50,93.91,11280
2007-03-02,93.05,95.50,93.00,93.44,1080
2007-03-05,77.93,93.00,77.93,88.80,1120
2007-03-06,96.00,97.00,94.95,94.95,140
2007-03-07,85.55,99.50,85.55,87.60,4920
2007-03-08,91.15,91.25,87.65,91.12,48120
2007-03-09,88.05,91.75,88.00,91.25,240
2007-03-12,87.65,93.50,87.65,93.50,420
2007-03-13,94.95,94.95,89.01,89.01,6000
2007-03-14,89.50,93.15,88.75,92.20,14420
2007-03-15,82.50,94.75,77.00,90.17,5800
2007-03-16,90.05,90.05,90.05,90.05,40
2007-03-19,94.50,94.50,90.10,90.10,100
2007-03-20,92.50,92.50,90.00,90.30,5960
2007-03-21,85.05,93.95,85.05,89.19,4900
2007-03-23,89.00,91.50,88.00,90.06,5000
2007-03-26,88.25,91.65,88.25,88.50,7680
2007-03-28,85.50,93.90,85.50,91.83,6100
2007-03-29,91.83,91.83,91.83,91.83,0
2007-03-30,88.25,90.00,88.25,88.50,560
2007-04-02,100.00,100.00,89.50,90.40,500
2007-04-03,91.25,91.25,91.25,91.25,0
2007-04-04,88.75,88.75,88.75,88.75,20
2007-04-10,95.00,95.00,94.50,94.50,100
2007-04-11,94.60,94.60,92.25,93.80,80
2007-04-12,93.80,93.80,93.80,93.80,0
2007-04-13,92.35,94.50,92.35,93.50,320
2007-04-16,95.00,96.25,90.60,95.59,380
2007-04-17,95.00,95.00,91.55,91.75,80
2007-04-18,96.25,100.00,95.00,95.22,0
2007-04-19,91.60,97.50,91.55,92.11,380
2007-04-20,95.00,101.00,88.10,93.65,1280
2007-04-23,92.50,92.50,92.50,92.50,380
2007-04-24,92.57,92.57,92.36,92.36,500
2007-04-25,95.00,95.95,92.01,93.25,320
2007-04-26,96.00,96.00,94.50,95.00,260
2007-04-27,95.00,95.00,95.00,95.00,0
2007-05-03,97.50,97.50,92.50,92.64,680
2007-05-04,92.64,92.64,92.64,92.64,0
2007-05-07,88.50,96.50,88.50,90.75,160
2007-05-08,92.00,92.00,91.25,91.25,240
2007-05-09,90.25,93.00,90.00,93.00,600
2007-05-14,88.55,91.95,88.55,90.20,360
2007-05-15,91.00,91.00,91.00,91.00,100
2007-05-17,90.00,90.00,90.00,90.00,400
2007-05-18,90.00,90.00,88.80,88.80,720
2007-05-21,88.50,88.50,88.00,88.00,500
2007-05-22,87.60,87.60,87.50,87.50,120
2007-05-23,88.85,88.85,88.75,88.75,700
2007-05-24,90.00,90.00,90.00,90.00,200
2007-05-28,88.75,88.75,88.50,88.50,60
2007-05-29,87.00,87.00,85.80,85.80,700
2007-05-30,87.00,87.50,85.77,85.77,640
2007-05-31,88.75,88.75,87.50,87.50,800
2007-06-01,89.50,90.00,88.00,89.02,560
2007-06-04,93.50,95.00,90.00,94.53,1640
2007-06-05,93.75,93.75,90.00,90.69,480
2007-06-06,92.50,92.50,90.50,92.50,260
2007-06-07,92.00,92.50,90.50,92.14,3000
2007-06-11,90.00,90.00,85.25,87.55,800
2007-06-12,91.25,91.25,91.25,91.25,20
2007-06-14,88.00,91.00,87.50,91.00,140
2007-06-15,89.00,89.00,87.70,87.70,40
2007-06-18,86.75,89.25,84.95,86.29,1240
2007-06-19,89.50,89.75,87.50,87.50,380
2007-06-20,87.50,89.10,86.50,89.00,540
2007-06-22,89.75,93.00,89.75,93.00,1560
2007-06-25,90.00,95.00,90.00,93.61,1080
2007-06-26,99.00,99.00,90.55,93.11,2140
2007-06-27,94.95,94.95,92.50,93.85,1160
2007-06-28,94.95,95.00,92.00,92.61,5840
2007-06-29,94.80,95.00,92.50,92.72,680
2007-07-02,96.00,96.25,90.75,94.95,480
2007-07-03,93.00,95.00,93.00,93.00,420
2007-07-04,93.00,93.00,93.00,93.00,40
2007-07-05,92.00,92.50,90.15,92.50,340
2007-07-06,91.15,93.50,91.15,93.50,340
2007-07-09,92.50,96.25,92.50,95.52,2080
2007-07-10,95.00,95.00,93.62,94.50,3360
