Date,Open,High,Low,Close,Volume
2026-07-23,71.66,71.90,70.20,70.89,20176
2026-07-24,68.06,70.92,68.00,69.84,15889
2026-07-27,71.00,75.74,70.20,70.81,16526
2026-07-28,70.31,71.49,70.15,70.67,15533
2026-07-29,70.10,74.00,70.10,71.02,69527
2026-07-30,71.00,72.84,69.63,72.46,71591
2026-07-31,71.05,72.84,70.80,71.04,18606
2026-08-03,71.50,72.45,70.20,70.49,29740
2026-08-04,71.73,71.80,70.66,71.76,16305
2026-08-05,71.21,73.10,71.21,72.88,89476
2026-08-06,72.50,73.20,71.11,72.20,29541
2026-08-07,72.89,72.99,71.00,71.30,15488
2026-08-10,70.02,70.65,69.32,69.76,33309
2026-08-11,69.90,74.00,69.85,70.00,42371
2026-08-12,70.00,70.40,68.40,69.86,24042
2026-08-13,69.50,70.29,69.50,69.95,118924
2026-08-14,69.95,70.65,68.00,68.36,146727
2026-08-17,68.21,69.63,68.01,68.46,117404
2026-08-18,68.90,69.97,68.00,68.36,118794
2026-08-19,68.00,69.74,66.69,68.06,153649
2026-08-20,68.66,68.66,66.71,67.77,115207
2026-08-21,68.00,68.00,66.51,66.82,128208
2026-08-24,67.10,67.39,63.52,64.99,167313
2026-08-25,65.30,67.67,64.50,67.21,145250
2026-08-26,67.89,67.89,65.55,66.08,131461
2026-08-27,65.12,66.89,64.11,64.76,124293
2026-08-28,64.76,65.55,63.01,63.89,148670
2026-08-31,64.30,65.39,63.82,64.49,125766
2026-09-01,63.10,65.73,63.10,64.27,123324
2026-09-02,63.06,65.17,61.52,61.87,144900
2026-09-03,62.17,63.99,62.00,62.40,118923
2026-09-04,62.40,62.90,61.45,62.11,138710
2026-09-07,62.60,63.49,62.10,62.28,117100
2026-09-08,62.35,67.80,62.35,66.78,201784
2026-09-09,66.78,68.49,65.52,67.81,133934
2026-09-10,67.50,67.81,65.24,66.38,138561
2026-09-11,66.39,66.39,64.71,64.79,117444
2026-09-15,65.78,65.78,62.50,62.83,22223
2026-09-16,62.70,64.89,62.01,62.26,19954
2026-09-17,63.73,66.47,63.13,65.39,118614
2026-09-18,67.30,68.24,63.50,64.49,41073
