Date,Open,High,Low,Close,Volume
2026-08-24,560.50,576.00,546.35,549.70,494235
2026-08-25,545.50,559.90,540.50,554.90,440804
2026-08-26,554.75,556.50,546.00,552.80,519711
2026-08-27,541.05,558.10,541.05,553.80,1130203
2026-08-28,551.50,560.95,547.55,555.25,455524
2026-08-31,560.00,582.85,554.30,570.40,1539789
2026-09-01,577.55,578.80,561.20,575.35,358404
2026-09-02,570.00,575.00,560.05,569.90,151712
2026-09-03,569.90,575.30,556.60,566.05,520191
2026-09-04,564.45,567.85,550.00,554.05,561774
2026-09-07,554.95,556.95,541.00,543.50,234413
2026-09-08,550.00,550.40,538.55,542.50,367701
2026-09-09,540.95,545.00,528.00,531.45,244629
2026-09-10,535.75,557.00,530.00,554.15,343941
2026-09-11,553.80,553.95,533.35,542.30,361329
2026-09-15,538.00,541.45,519.15,522.45,189584
2026-09-16,517.00,531.50,513.15,524.20,232426
2026-09-17,520.20,536.00,520.20,530.00,76806
2026-09-18,530.00,549.70,527.05,540.55,124085
