Date,Open,High,Low,Close,Volume
2026-08-17,690.00,715.00,660.00,682.55,30462
2026-08-18,714.95,721.00,693.00,707.90,76476
2026-08-19,707.95,718.10,690.10,701.05,77497
2026-08-20,709.20,713.95,687.40,704.95,59632
2026-08-21,716.95,719.25,698.60,704.60,162764
2026-08-24,710.00,715.95,703.00,707.80,83992
2026-08-25,711.05,738.45,703.05,722.05,100151
2026-08-26,726.00,736.40,718.05,726.45,85569
2026-08-27,716.75,742.90,711.80,718.75,75771
2026-08-28,724.50,727.00,689.05,709.95,94256
2026-08-31,715.55,724.00,689.00,706.35,85795
2026-09-01,723.00,725.00,714.10,722.85,70807
2026-09-02,724.20,727.95,710.05,722.55,65224
2026-09-03,728.05,733.45,711.10,718.40,75209
2026-09-04,722.00,722.35,711.85,717.05,82890
2026-09-07,722.50,733.55,707.50,710.15,57187
2026-09-08,719.00,725.85,700.50,704.60,68291
2026-09-09,709.20,714.95,666.55,688.40,116329
2026-09-10,692.90,717.45,678.20,687.20,66187
2026-09-11,699.95,699.95,669.95,676.45,76449
2026-09-15,681.30,698.70,658.20,666.10,89895
2026-09-16,689.95,704.90,640.50,663.00,140872
2026-09-17,664.95,690.80,651.00,689.00,156055
2026-09-18,699.50,714.85,689.95,711.35,83235
