Date,Open,High,Low,Close,Volume
2013-01-01,6.15,6.67,5.02,5.89,811560
2014-01-01,5.82,11.25,4.40,8.82,17801716
2015-01-01,8.75,11.58,5.86,8.50,21074628
2016-01-01,8.48,19.28,5.18,12.65,103171148
2017-01-02,12.97,33.57,9.00,28.17,146785604
2018-01-01,28.16,33.10,17.34,30.11,153431592
2019-01-01,30.11,54.13,26.88,47.93,486227616
2020-01-01,48.12,75.66,27.23,75.13,218851768
2021-01-01,74.40,137.02,73.06,123.65,96566140
2022-01-03,124.03,191.03,119.34,177.80,169825904
2023-01-02,178.70,219.00,141.50,192.41,178940032
2024-01-01,191.20,289.25,177.99,186.63,268601808
2025-01-01,186.30,231.35,150.51,182.84,1045601834
2026-01-01,182.19,287.45,151.10,270.65,601372579
