Date,Open,High,Low,Close,Volume
2006-01-02,46.41,68.99,45.00,61.98,39271610
2007-01-02,63.48,99.27,57.00,85.70,59884190
2008-01-01,86.90,100.50,27.00,35.47,39470770
2009-01-01,35.80,70.70,21.01,58.05,89958730
2010-01-04,58.60,93.00,54.20,78.25,180320920
2011-01-03,78.50,91.50,64.53,67.56,72376250
2012-01-02,67.20,147.43,66.83,129.47,120236510
2013-01-01,130.00,157.50,99.50,144.06,153246690
2014-01-01,143.94,195.48,125.00,149.70,234507702
2015-01-01,149.30,161.20,73.80,82.35,174144824
2016-01-01,82.75,92.20,56.20,59.35,348458057
2017-01-02,59.75,95.75,59.10,78.55,168040018
2018-01-01,78.90,83.40,35.40,37.70,112636246
2019-01-01,37.90,65.75,29.15,29.85,281406356
2020-01-01,30.05,31.50,11.00,23.15,752936932
2021-01-01,23.25,48.30,22.50,36.35,1327935008
2022-01-03,36.50,62.80,23.80,56.70,1290545984
2023-01-02,56.90,140.00,44.55,123.00,1727521247
2024-01-01,124.40,152.50,88.11,100.82,1041296670
2025-01-01,100.45,117.25,86.61,100.30,835916961
2026-01-01,100.31,201.75,98.50,146.58,903794081
