Date,Open,High,Low,Close,Volume
2015-01-01,60.52,60.52,16.99,40.72,10507226
2016-01-01,40.72,82.36,18.43,51.69,28052335
2017-01-02,51.62,85.73,44.70,82.84,31975931
2018-01-01,82.53,82.84,29.95,34.70,10056197
2019-01-01,34.70,36.21,10.42,14.00,4829460
2020-01-01,14.10,15.47,5.23,14.10,3768326
2021-01-01,13.76,25.17,11.76,25.17,2663998
2022-01-03,26.41,39.96,19.15,27.48,10939601
2023-01-02,27.44,30.57,16.13,25.69,15210261
2024-01-01,25.79,38.93,20.35,24.99,39857948
2025-01-01,25.46,26.75,16.20,18.45,12645201
2026-01-01,18.81,21.00,12.00,16.43,5217427
