Date,Open,High,Low,Close,Volume
2007-09-03,45.55,55.47,45.55,54.71,95672840
2007-10-01,55.22,66.05,44.61,54.83,16090340
2007-11-01,57.50,98.00,53.55,86.40,15177140
2007-12-03,86.50,97.45,80.50,91.36,3909400
2008-01-01,93.50,115.00,62.35,66.77,12669980
2008-02-01,65.00,67.50,45.00,46.02,7385580
2008-03-03,41.60,45.05,25.55,33.87,25386140
2008-04-01,33.65,42.15,25.57,40.86,38458860
2008-05-02,41.45,44.40,36.40,37.44,14550480
2008-06-02,37.00,39.35,28.00,30.00,5826860
2008-07-01,29.10,30.98,22.00,24.86,11161116
2008-08-01,24.88,30.98,24.09,28.85,13195448
2008-09-01,28.55,29.25,21.75,25.35,8132016
2008-10-01,26.00,26.00,12.90,17.25,2410352
2008-11-03,18.25,20.70,12.28,14.41,1972600
2008-12-01,14.25,21.25,12.50,18.96,2610140
2009-01-01,18.75,20.62,14.49,15.32,1578044
2009-02-02,15.00,18.00,14.00,14.19,570500
2009-03-02,14.25,21.00,10.90,19.17,3091624
2009-04-01,19.75,25.73,19.05,22.60,3750320
2009-05-04,22.36,44.58,22.25,40.04,8346044
2009-06-01,40.50,47.70,30.60,35.53,11364988
2009-07-01,34.56,39.60,34.04,38.49,7772768
2009-08-03,38.83,40.22,32.81,39.39,6486484
2009-09-01,38.50,46.17,36.50,44.35,9151964
2009-10-01,44.47,49.08,37.25,37.99,5206148
2009-11-03,37.76,43.44,36.35,42.03,4459316
2009-12-01,41.75,45.25,39.75,44.12,5955304
2010-01-04,43.99,46.22,39.39,40.55,4060340
2010-02-01,40.72,43.38,38.50,39.11,541440
2010-03-02,40.75,44.96,38.94,41.14,1884784
2010-04-01,40.05,46.67,39.75,41.83,2254868
2010-05-03,41.75,44.50,40.31,41.86,3462100
2010-06-01,41.42,44.47,34.75,43.42,764408
2010-07-01,43.00,46.96,40.75,40.99,993500
2010-08-02,41.03,42.62,37.56,38.19,846976
2010-09-01,37.81,45.54,33.92,44.41,4802116
2010-10-01,45.00,57.92,44.55,48.58,15182200
2010-11-01,48.67,51.88,36.26,40.90,3867296
2010-12-01,42.47,47.46,38.50,42.36,2484152
2011-01-03,42.92,45.50,33.56,34.61,1905744
2011-02-01,36.12,37.25,29.24,32.17,3054940
2011-03-01,32.50,38.67,29.75,32.24,1590656
2011-04-01,31.54,38.72,31.54,37.01,1759532
2011-05-02,35.25,35.86,24.64,27.30,2228640
2011-06-01,27.71,28.50,22.50,23.56,1678652
