Date,Open,High,Low,Close,Volume
2010-03-02,42.40,54.53,42.40,47.83,439605600
2010-04-01,48.67,53.25,44.80,45.77,80036290
2010-05-03,45.56,47.12,39.21,39.67,17461400
2010-06-01,39.69,44.53,39.69,41.17,11258870
2010-07-01,41.13,42.00,37.76,39.87,7958365
2010-08-02,40.00,48.13,40.00,44.65,23747515
2010-09-01,44.93,50.84,40.89,48.83,35264085
2010-10-01,49.20,50.95,43.54,50.14,15830400
2010-11-01,50.27,50.51,26.03,30.81,29639275
2010-12-01,30.81,35.57,26.13,28.32,19165805
2011-01-03,29.01,29.87,20.69,21.27,3619480
2011-02-01,21.07,24.53,16.41,21.04,55295430
2011-03-01,21.18,21.19,17.86,18.70,8980575
2011-04-01,18.69,21.87,18.29,18.51,3752645
2011-05-02,18.40,18.92,16.79,17.30,1205180
2011-06-01,17.27,19.73,14.00,16.33,3554855
2011-07-01,16.41,18.67,15.87,16.34,8244470
2011-08-01,16.13,17.07,12.83,15.42,1243950
2011-09-02,15.46,19.60,14.94,18.37,9736920
2011-10-03,18.13,19.41,15.87,17.32,4775060
2011-11-01,17.15,17.27,12.67,13.55,1195695
2011-12-01,13.73,14.40,12.09,12.96,1642145
2012-01-02,12.81,16.19,12.35,14.75,1938275
2012-02-01,14.80,19.42,14.35,18.01,7202070
2012-03-01,18.01,24.98,16.15,23.71,9169315
2012-04-02,23.60,30.52,22.80,28.48,20952170
2012-05-02,28.92,30.09,23.73,27.33,6952695
2012-06-01,27.53,28.73,25.16,28.40,8543455
2012-07-02,28.47,29.31,27.33,27.59,3610795
2012-08-01,27.60,27.87,24.01,25.37,3364935
2012-09-03,24.80,27.87,23.60,25.75,6987055
2012-10-01,25.80,25.93,21.56,23.93,5522495
2012-11-01,24.13,26.39,22.00,22.12,6247010
2012-12-03,22.13,25.16,19.97,23.01,12001525
2013-01-01,23.87,25.54,22.16,24.27,17138615
2013-02-01,24.47,24.52,22.43,22.67,6981815
2013-03-01,22.19,23.85,19.27,19.36,1129115
2013-04-01,19.40,21.47,18.85,19.93,711100
2013-05-02,20.00,21.06,18.23,19.60,1288705
2013-06-03,18.80,20.51,17.57,19.20,474100
2013-07-01,19.67,20.51,15.76,16.21,3815060
2013-08-01,16.79,19.99,15.17,18.60,2001015
2013-09-02,19.00,19.20,15.11,16.27,2455345
2013-10-01,15.89,17.05,15.33,15.99,923245
2013-11-01,16.00,16.31,13.73,14.00,951320
2013-12-02,14.33,14.52,12.67,13.45,662310
2014-01-01,13.59,14.51,11.42,12.14,548435
2014-02-03,12.03,12.65,11.33,12.14,188495
2014-03-03,12.12,13.65,11.75,12.17,508535
2014-04-01,12.03,15.47,11.87,12.53,1180855
2014-05-02,12.58,20.92,12.33,18.33,5117605
2014-06-02,18.60,24.53,16.97,23.16,20498925
2014-07-01,23.40,25.03,19.62,21.69,8790230
2014-08-01,21.48,23.16,19.60,20.43,6511277
2014-09-01,20.67,20.80,15.80,17.53,2982946
2014-10-01,17.33,17.73,14.07,16.93,1511232
2014-11-03,16.90,23.60,15.23,21.90,66887588
2014-12-01,21.90,22.57,17.33,20.20,25173474
2015-01-01,20.27,31.87,20.07,30.20,86462330
