Date,Open,High,Low,Close,Volume
2023-12-01,200.00,204.90,132.80,132.80,148871
2024-01-01,126.20,196.45,108.25,182.25,67364895
2024-02-01,183.45,248.35,179.35,217.25,25602866
2024-03-01,220.00,234.00,175.00,215.20,10246785
2024-04-01,220.00,296.00,209.00,270.10,24529454
2024-05-02,271.75,292.70,245.05,247.05,12775095
2024-06-03,257.90,324.80,234.15,297.28,19200731
2024-07-01,300.00,330.00,255.05,291.35,17755747
2024-08-01,292.55,302.20,263.25,268.85,8123854
2024-09-02,269.90,276.80,233.00,271.10,6893614
2024-10-01,271.10,304.50,241.45,257.85,8366350
2024-11-01,258.75,265.35,225.15,250.70,4433969
2024-12-02,250.75,307.80,244.00,273.05,20016269
2025-01-01,273.05,280.00,205.55,242.55,5572347
2025-02-01,243.00,245.00,160.20,163.11,5654621
2025-03-03,165.00,184.99,151.38,163.94,6760431
2025-04-01,161.50,183.99,146.41,171.51,4931160
2025-05-02,170.01,225.80,159.48,211.88,7277079
2025-06-02,212.03,244.00,200.00,238.37,4149460
2025-07-01,242.00,263.90,222.00,236.82,1950412
2025-08-01,238.00,255.90,192.50,201.65,1081917
2025-09-01,198.05,226.69,185.55,202.93,12135710
2025-10-01,206.00,219.64,184.92,191.39,3045783
2025-11-03,192.88,197.00,173.21,177.76,2357998
2025-12-01,177.80,194.00,163.11,173.26,5556371
2026-01-01,173.20,185.20,142.34,154.71,2048971
2026-02-01,154.50,175.00,150.00,161.53,3338535
2026-03-02,155.00,182.39,135.10,137.27,87144738
2026-04-01,141.92,201.73,141.92,188.32,9481339
2026-05-04,189.00,215.50,166.22,195.47,27172726
2026-06-01,196.00,213.21,187.14,193.02,9577849
2026-07-01,194.40,197.00,173.50,176.80,5322141
2026-08-03,175.50,201.00,175.50,194.12,7984193
2026-09-01,193.11,193.60,165.00,171.91,2330814
