Date,Open,High,Low,Close,Volume
2024-12-02,600.00,609.65,538.85,568.60,17077031
2025-01-01,572.00,597.15,435.25,549.85,25904116
2025-02-01,548.00,644.80,492.95,544.85,26501389
2025-03-03,550.95,665.00,516.50,570.60,19563296
2025-04-01,567.85,598.90,440.30,506.20,8670610
2025-05-02,517.70,558.40,475.00,523.25,6979939
2025-06-02,524.60,584.95,510.25,582.65,5523447
2025-07-01,585.00,719.00,558.55,688.90,18688649
2025-08-01,689.10,737.85,632.05,690.15,6379925
2025-09-01,690.15,751.20,662.45,688.10,5306878
2025-10-01,689.95,790.00,684.60,771.20,4840295
2025-11-03,771.20,832.00,755.00,823.70,8056452
2025-12-01,825.00,849.10,738.10,822.20,6987225
2026-01-01,825.00,876.50,752.40,787.95,6423816
2026-02-01,784.30,849.40,760.00,764.90,3027593
2026-03-02,747.00,801.40,706.00,759.60,2841685
2026-04-01,797.00,947.70,741.90,899.20,6133362
2026-05-04,904.00,1194.40,877.55,1120.65,12383113
2026-06-01,1042.30,1360.00,1001.00,1329.90,9334186
2026-07-01,1343.40,1509.80,1279.70,1305.70,7248813
2026-08-03,1326.60,1599.00,1306.10,1432.80,4885171
2026-09-01,1442.30,1532.00,1355.60,1402.60,3217267
