Date,Open,High,Low,Close,Volume
2003-10-13,5.75,5.87,5.27,5.46,1569032
2003-10-20,5.35,5.73,5.25,5.39,1517251
2003-10-27,5.55,5.84,5.35,5.75,2016634
2003-11-03,5.75,7.09,5.54,6.48,5553378
2003-11-10,6.54,7.22,6.52,6.67,5203212
2003-11-17,6.97,6.97,5.82,6.12,3260876
2003-11-24,6.12,6.78,6.11,6.18,2277322
2003-12-01,6.37,6.97,6.18,6.53,3566875
2003-12-08,6.39,8.07,6.39,7.89,7857350
2003-12-15,7.95,8.79,7.28,8.02,6699433
2003-12-22,8.23,9.08,8.01,8.81,4392780
2003-12-29,8.99,11.44,8.81,10.95,14106976
2004-01-05,11.38,12.35,10.09,10.80,14670640
2004-01-12,11.36,11.56,9.48,9.79,2513746
2004-01-19,9.79,10.28,8.32,9.43,4985890
2004-01-27,9.53,9.91,8.93,9.04,3252052
2004-02-03,9.17,9.30,8.57,8.99,1946388
2004-02-09,9.05,9.79,8.93,9.30,1617350
2004-02-16,9.42,9.91,8.90,9.17,2541001
2004-02-23,9.30,9.35,8.33,8.63,1207085
2004-03-01,8.69,9.37,8.50,8.70,1171055
2004-03-08,9.02,9.02,8.36,8.50,1448100
2004-03-15,8.60,8.60,7.63,7.95,1333867
2004-03-22,7.83,8.66,7.10,8.60,2458729
2004-03-29,9.10,9.60,8.79,9.05,2479023
2004-04-05,9.05,9.54,8.56,9.53,1337919
2004-04-12,9.43,10.83,9.17,10.49,2653436
2004-04-19,10.70,10.89,9.66,10.70,2089069
2004-04-26,9.79,10.07,8.81,9.69,1409521
2004-05-03,9.48,10.70,9.12,10.28,2410346
2004-05-10,9.85,10.21,8.50,8.59,1911470
2004-05-17,8.38,9.29,6.97,8.62,1630389
2004-05-24,9.60,9.60,8.26,8.26,1765308
2004-05-31,8.07,8.86,7.66,7.94,2265851
2004-06-07,8.08,8.93,8.04,8.44,1450142
2004-06-14,8.38,8.43,7.77,8.29,586165
2004-06-21,8.44,8.74,7.83,8.44,2439268
2004-06-28,8.56,9.48,8.50,9.37,2016519
2004-07-05,9.48,9.48,8.57,8.69,1765227
2004-07-12,9.11,10.09,8.69,9.60,3238016
2004-07-19,9.60,10.12,9.60,10.00,3207035
2004-07-26,10.06,10.21,9.60,9.79,1747449
2004-08-02,10.40,12.19,10.21,11.65,11271430
2004-08-09,11.85,12.76,11.62,12.18,11200008
2004-08-16,12.12,13.03,11.99,12.38,4794679
2004-08-23,12.47,13.46,12.05,13.33,5076315
2004-08-30,13.40,13.88,13.27,13.65,3110973
2004-09-06,13.71,15.23,13.46,14.09,7558688
2004-09-13,14.34,15.29,13.85,15.20,6179216
2004-09-20,15.20,15.96,14.73,15.19,4562635
2004-09-27,15.41,16.19,15.29,15.76,2022500
2004-10-04,15.81,17.34,15.55,17.06,3817122
2004-10-11,17.45,18.32,16.70,16.94,3053897
2004-10-18,17.31,21.16,17.25,19.58,13999409
2004-10-25,19.51,21.28,18.23,20.43,6209723
2004-11-01,21.02,22.78,20.31,21.53,5692137
2004-11-08,22.20,22.51,19.51,20.80,5872727
2004-11-16,20.67,21.68,20.18,21.22,5395876
2004-11-22,21.22,22.26,21.10,22.02,2657407
2004-11-29,21.48,22.14,20.61,21.71,3335452
2004-12-06,21.41,24.94,21.10,23.95,10337517
2004-12-13,24.22,25.08,23.55,24.77,4654139
2004-12-20,25.63,26.84,24.37,25.57,3833544
2004-12-27,25.51,26.66,24.77,25.81,9301561
2005-01-03,24.59,26.06,23.25,24.17,3749867
2005-01-10,24.77,24.77,22.94,23.67,1431139
2005-01-17,23.62,25.93,23.44,25.40,2523010
