Date,Open,High,Low,Close,Volume
2025-03-24,44.00,45.00,37.00,39.73,265182
2025-04-01,39.76,46.77,38.50,39.82,358288
2025-04-07,39.04,41.95,36.77,40.02,40750
2025-04-15,40.82,42.00,39.74,39.92,37180
2025-04-21,40.19,41.38,38.11,38.32,32355
2025-04-28,38.66,39.59,37.00,38.53,10535
2025-05-05,38.52,40.74,36.00,37.82,22919
2025-05-12,38.60,48.36,38.51,42.51,216511
2025-05-19,43.25,48.40,42.00,44.25,70110
2025-05-26,44.69,45.25,39.13,39.81,87123
2025-06-02,39.80,41.28,38.01,39.34,76369
2025-06-09,39.19,49.05,39.00,46.93,247565
2025-06-16,47.85,48.50,43.41,44.76,56479
2025-06-23,44.52,59.90,44.52,56.80,1477638
2025-06-30,56.99,63.70,55.61,60.08,788030
2025-07-07,59.00,60.70,54.00,58.13,122455
2025-07-14,58.30,64.29,58.05,62.88,131217
2025-07-21,63.80,64.90,57.82,60.01,115763
2025-07-28,59.49,59.49,54.00,55.13,109299
2025-08-04,53.10,61.50,53.10,60.57,81195
2025-08-11,57.54,63.59,56.55,62.06,90862
2025-08-18,59.11,65.00,58.02,63.34,142159
2025-08-25,60.56,64.75,60.05,61.09,62545
2025-09-01,63.98,63.98,58.91,61.90,88939
2025-09-08,62.67,62.96,59.10,60.05,35114
2025-09-15,61.80,62.60,58.50,58.80,19013
2025-09-22,58.80,62.65,58.80,60.51,176142
2025-09-29,60.51,63.56,59.24,61.51,137564
2025-10-06,64.16,82.99,62.00,80.44,3945083
2025-10-13,80.00,83.37,67.84,69.83,900825
2025-10-20,69.83,73.89,66.64,69.91,99345
2025-10-27,71.31,71.31,66.00,69.34,82353
2025-11-03,69.11,76.50,69.11,72.83,148171
2025-11-10,73.29,74.00,68.10,69.90,167972
2025-11-17,69.90,71.95,66.00,67.73,97337
2025-11-24,67.70,70.60,65.00,69.52,89068
2025-12-01,69.52,71.00,65.00,65.42,92973
2025-12-08,65.23,70.00,62.11,66.13,113197
2025-12-15,65.28,68.38,63.11,65.18,59823
2025-12-22,65.84,65.84,63.10,63.11,34338
2025-12-29,63.11,68.20,62.50,65.03,196170
2026-01-05,65.24,66.55,60.61,62.02,114354
2026-01-12,57.15,66.64,57.15,62.30,52490
2026-01-19,63.24,66.00,55.20,57.22,74066
2026-01-27,56.40,61.80,54.02,61.53,47898
2026-02-02,61.50,64.90,57.50,61.83,68545
2026-02-09,64.58,64.58,58.00,58.61,29848
2026-02-16,58.01,64.40,55.70,62.32,265293
2026-02-23,64.69,64.69,58.15,59.92,67870
2026-03-02,56.71,61.35,55.61,57.79,46991
2026-03-09,58.40,60.99,51.17,53.21,76676
2026-03-16,53.00,57.60,49.00,51.02,88848
2026-03-23,50.11,56.39,46.20,47.18,64995
2026-03-30,46.95,55.00,45.00,53.79,71572
2026-04-06,53.00,56.50,51.50,56.15,33857
2026-04-13,55.80,71.99,54.75,67.08,237397
2026-04-20,65.55,68.49,59.80,61.88,164841
2026-04-27,61.88,63.79,59.01,62.28,38488
2026-05-04,60.25,63.50,59.10,61.94,92094
2026-05-11,62.00,66.00,59.45,62.93,87437
2026-05-18,62.00,63.89,58.10,61.51,79617
2026-05-25,63.50,65.90,60.53,61.36,68983
2026-06-01,61.18,62.50,57.00,61.43,123418
2026-06-08,58.70,61.74,57.50,60.50,36610
2026-06-15,60.51,61.00,56.20,57.72,86549
2026-06-22,58.90,59.80,55.00,57.02,94834
2026-06-29,56.50,59.70,55.30,57.38,41363
2026-07-06,60.69,60.69,54.20,55.18,65731
2026-07-13,55.39,57.40,52.75,53.08,58258
2026-07-20,54.88,58.00,51.10,52.14,107884
2026-07-27,51.65,60.97,50.10,52.22,373971
2026-08-03,52.99,53.55,48.40,49.54,404800
2026-08-10,49.43,53.40,47.25,48.17,290392
2026-08-17,47.25,50.44,46.00,48.21,846029
2026-08-24,48.50,48.50,41.71,44.82,499111
2026-08-31,45.18,50.48,41.81,44.29,424615
2026-09-07,44.92,46.46,42.99,44.84,94158
2026-09-15,45.40,53.40,43.11,51.04,253048
