Date,Open,High,Low,Close,Volume
2024-10-28,95.05,99.80,87.61,88.34,655493
2024-11-04,91.35,95.00,82.25,91.66,488016
2024-11-11,93.40,107.40,87.05,87.49,1211849
2024-11-18,90.00,97.40,82.49,91.21,1081677
2024-11-25,92.00,92.65,87.01,87.92,559407
2024-12-02,87.75,104.00,86.11,94.73,2068770
2024-12-09,95.70,111.00,93.16,94.23,5071911
2024-12-16,94.75,122.95,91.31,111.08,9232662
2024-12-23,111.20,115.71,102.26,102.78,3229325
2024-12-30,102.78,110.59,100.42,107.96,1922613
2025-01-06,109.95,109.95,92.51,93.50,1548098
2025-01-13,94.80,95.00,86.42,90.95,1345685
2025-01-20,92.30,94.89,84.35,88.85,1145085
2025-01-27,87.01,91.27,78.61,89.31,905936
2025-02-03,87.95,96.75,87.72,93.52,559276
2025-02-10,93.75,93.75,75.17,76.18,955898
2025-02-17,77.75,81.51,74.01,75.48,430163
2025-02-24,74.88,75.99,66.31,67.54,469838
2025-03-03,68.00,74.50,63.63,72.32,898971
2025-03-10,72.02,93.16,68.40,88.14,4326232
2025-03-17,87.85,87.98,78.00,86.00,1180089
2025-03-24,87.99,89.40,77.12,79.28,1118118
2025-04-01,79.00,82.80,77.76,79.24,367819
2025-04-07,77.45,80.55,72.83,78.91,269812
2025-04-15,79.50,83.15,79.41,81.16,141247
2025-04-21,81.11,85.02,77.46,79.93,297822
2025-04-28,79.90,83.00,77.50,79.88,154040
2025-05-05,79.14,81.04,73.90,76.34,178347
2025-05-12,77.55,90.10,77.55,85.62,719509
2025-05-19,85.01,89.24,82.30,86.28,456117
2025-05-26,87.50,103.42,85.50,94.41,2354308
2025-06-02,94.92,106.48,94.00,102.17,940358
2025-06-09,115.00,126.00,112.01,122.24,6588260
2025-06-16,122.00,123.00,116.40,120.55,620909
2025-06-23,120.65,124.50,117.01,120.24,420332
2025-06-30,121.99,133.03,118.16,133.03,486081
2025-07-07,138.70,139.50,128.90,133.10,501226
2025-07-14,135.90,146.90,134.20,142.25,425509
2025-07-21,143.85,144.40,135.00,136.35,224569
2025-07-28,136.00,159.42,135.50,152.53,415082
2025-08-04,148.90,153.90,133.23,134.15,339855
2025-08-11,138.90,138.90,132.91,134.16,111225
2025-08-18,135.02,142.00,135.00,137.68,150010
2025-08-25,134.00,138.00,128.25,131.61,123919
2025-09-01,131.61,134.00,126.60,132.39,153733
2025-09-08,129.20,143.55,129.20,138.99,220818
2025-09-15,138.99,144.45,133.20,140.00,198366
2025-09-22,142.00,144.00,127.73,128.82,310421
2025-09-29,136.80,136.80,122.00,130.04,347663
2025-10-06,132.00,134.39,120.81,127.73,161368
2025-10-13,128.00,129.80,123.10,123.96,154853
2025-10-20,128.80,129.00,123.43,126.95,82097
2025-10-27,126.94,140.49,109.47,117.13,2218440
2025-11-03,118.00,118.02,108.00,108.91,493286
2025-11-10,108.10,111.63,102.56,105.05,300676
2025-11-17,104.00,108.95,102.62,104.45,234295
2025-11-24,105.75,106.52,101.11,101.94,181496
2025-12-01,102.10,103.75,94.20,95.17,284874
2025-12-08,95.25,98.60,88.80,94.98,246208
2025-12-15,97.00,102.00,91.42,98.27,199374
2025-12-22,96.10,108.90,96.10,100.06,351508
2025-12-29,100.10,104.00,98.43,102.00,174216
2026-01-05,101.30,103.99,95.55,96.62,136359
2026-01-12,96.62,99.00,92.58,96.41,115795
2026-01-19,95.93,97.72,89.00,90.85,354890
2026-01-27,90.10,98.80,90.02,94.37,171971
2026-02-02,95.94,101.00,87.75,88.75,437786
2026-02-09,89.30,95.25,88.22,92.17,398559
2026-02-16,90.10,92.73,88.99,91.37,123850
2026-02-23,91.25,93.37,88.50,89.99,197979
2026-03-02,85.52,89.40,80.25,82.16,364436
2026-03-09,80.01,88.90,75.71,86.98,519731
2026-03-16,86.95,91.98,82.68,87.80,574353
2026-03-23,86.90,93.29,81.09,85.06,830187
2026-03-30,84.20,91.03,77.70,87.47,490404
2026-04-06,90.04,94.75,86.79,93.64,312535
2026-04-13,92.53,99.65,90.76,96.32,281247
2026-04-20,99.00,107.00,94.21,99.70,438001
2026-04-27,98.20,104.25,97.01,99.41,209779
2026-05-04,98.10,108.60,97.16,102.17,279459
2026-05-11,101.50,103.75,91.10,92.51,388148
2026-05-18,92.51,116.14,88.80,116.14,1389188
2026-05-25,119.00,123.90,112.00,114.73,1478610
2026-06-01,121.00,121.40,110.00,115.67,257868
2026-06-08,115.50,144.00,115.50,129.00,8335408
2026-06-15,135.45,139.00,124.20,129.05,246551
2026-06-22,126.50,133.25,123.60,126.66,131160
2026-06-29,126.60,129.49,120.33,125.95,77782
2026-07-06,125.73,129.80,117.80,124.00,120360
2026-07-13,121.59,141.69,121.58,135.27,305653
2026-07-20,137.99,145.80,132.55,144.96,236953
2026-07-27,145.99,166.02,145.97,166.02,1058337
2026-08-03,174.32,183.03,154.66,157.09,1210873
2026-08-10,158.20,163.66,143.80,152.21,345435
2026-08-17,158.90,173.05,154.50,158.63,302328
2026-08-24,157.01,163.20,157.00,158.25,123388
2026-08-31,159.90,168.90,158.02,163.93,268003
2026-09-07,163.00,168.80,157.20,159.41,236645
2026-09-15,159.90,163.00,144.06,154.09,177526
