Date,Open,High,Low,Close,Volume
2024-06-24,36.40,42.13,35.00,42.13,92732
2024-07-01,44.23,44.50,36.99,37.04,326306
2024-07-08,37.00,56.70,35.00,51.26,1850308
2024-07-15,50.95,54.74,44.50,54.71,531695
2024-07-22,53.99,55.46,46.70,52.90,304828
2024-07-29,53.20,53.50,47.81,49.10,114393
2024-08-05,47.10,49.75,42.01,43.69,147749
2024-08-12,42.69,45.00,37.10,37.54,137248
2024-08-19,37.50,46.00,37.50,43.53,215036
2024-08-26,44.50,44.50,38.60,39.54,60623
2024-09-02,40.00,43.40,40.00,41.47,181104
2024-09-09,41.25,42.73,39.00,42.12,43173
2024-09-16,41.30,44.79,38.80,43.04,109171
2024-09-23,44.00,50.95,41.61,47.73,229354
2024-09-30,48.00,52.61,45.50,50.27,142222
2024-10-07,50.50,51.48,45.75,51.48,103121
2024-10-14,52.76,57.00,50.10,53.80,125353
2024-10-21,51.25,53.75,42.35,42.80,17796
2024-10-28,42.80,45.20,39.80,42.17,15324
2024-11-04,41.05,44.00,40.10,42.01,12340
2024-11-11,40.25,44.00,37.90,39.51,17194
2024-11-18,39.50,42.35,37.53,40.25,9018
2024-11-25,39.00,41.94,37.15,40.16,9457
2024-12-02,38.20,40.00,36.50,38.00,8850
2024-12-09,39.90,48.43,39.00,46.75,115407
2024-12-16,48.80,49.08,43.23,43.53,76814
2024-12-23,45.70,45.70,41.35,43.12,87757
2024-12-30,43.12,43.54,39.92,42.56,33047
2025-01-06,41.80,42.50,38.77,39.23,31719
2025-01-13,41.15,41.15,37.30,38.23,47157
2025-01-20,36.32,39.00,35.18,35.69,44954
2025-01-27,37.35,37.35,32.25,33.64,21532
2025-02-03,34.03,38.95,33.53,37.34,18268
2025-02-10,41.00,41.00,32.75,33.16,32557
2025-02-17,35.57,37.00,32.00,35.50,98613
2025-02-24,36.39,36.80,32.28,33.25,40853
2025-03-03,34.95,39.93,32.04,38.33,46522
2025-03-10,41.35,41.35,34.22,36.61,29652
2025-03-17,37.53,39.85,33.02,38.56,34337
2025-03-24,38.01,40.80,33.11,34.05,31265
2025-04-01,31.50,41.35,31.50,39.51,62325
2025-04-07,38.99,41.20,34.33,36.03,51584
2025-04-15,36.02,38.79,34.80,36.27,33324
2025-04-21,40.00,41.40,35.60,36.13,59868
2025-04-28,35.95,39.42,33.30,34.67,18167
2025-05-05,34.67,42.20,34.67,38.99,134669
2025-05-12,42.99,44.44,37.36,40.32,53301
2025-05-19,39.80,44.45,38.30,38.82,52123
2025-05-26,39.01,40.81,37.50,39.85,49922
2025-06-02,40.20,41.84,37.11,39.73,46782
2025-06-09,40.12,40.96,36.90,37.11,56441
2025-06-16,38.21,38.21,35.00,35.09,35016
2025-06-23,35.08,38.88,34.01,36.04,58449
2025-06-30,36.04,37.54,34.54,36.03,44260
2025-07-07,35.44,36.99,33.32,35.99,41955
2025-07-14,36.15,37.70,34.57,35.96,53289
2025-07-21,36.35,37.79,34.16,36.32,109778
2025-07-28,35.95,37.78,34.15,36.68,87973
2025-08-04,38.39,40.99,35.76,38.98,103623
2025-08-11,42.00,42.00,37.21,39.00,40427
2025-08-18,39.98,44.13,38.49,40.56,39346
2025-08-25,41.57,42.59,35.50,36.10,35316
2025-09-01,36.85,41.75,36.56,38.33,25890
2025-09-08,38.99,39.98,35.04,37.00,19697
2025-09-15,38.00,43.79,36.20,37.60,228149
2025-09-22,38.99,39.35,34.50,34.58,118605
2025-09-29,36.00,36.01,33.66,35.43,37649
2025-10-06,35.17,36.54,33.00,33.84,90584
2025-10-13,33.84,34.49,32.01,32.77,17988
2025-10-20,32.54,33.87,32.30,32.98,12040
2025-10-27,33.00,33.73,31.49,31.95,57975
2025-11-03,31.95,33.20,30.75,30.89,5995
2025-11-10,33.00,33.00,28.80,29.46,75568
2025-11-17,31.00,31.79,27.96,28.42,17409
2025-11-24,28.01,29.49,27.05,27.61,21197
2025-12-01,32.89,35.80,26.53,27.57,738117
2025-12-08,27.45,28.99,25.16,25.80,43112
2025-12-15,25.97,30.25,25.01,25.50,173991
2025-12-22,25.60,26.80,25.26,25.96,14792
2025-12-29,26.40,26.40,23.99,24.23,30526
2026-01-05,24.02,25.58,23.00,23.20,24133
2026-01-12,24.20,25.25,23.21,24.56,34188
2026-01-19,24.90,27.36,23.31,26.30,77122
2026-01-27,25.50,26.71,23.52,25.50,51924
2026-02-02,25.50,26.50,24.01,25.19,4451
2026-02-09,27.30,27.30,24.40,24.71,14406
2026-02-16,25.00,27.30,23.68,24.09,16441
2026-02-23,24.09,24.94,23.15,24.78,13590
2026-03-02,24.35,24.97,20.12,22.10,35574
2026-03-09,21.99,22.79,20.00,20.11,9474
2026-03-16,20.22,22.00,19.12,19.13,20003
2026-03-23,19.17,19.69,16.80,17.14,59291
2026-03-30,17.14,18.69,15.81,17.59,16514
2026-04-06,17.94,23.00,16.80,21.98,66619
2026-04-13,23.39,26.37,20.50,22.78,158652
2026-04-20,22.78,22.79,19.03,19.98,35923
2026-04-27,21.25,21.25,19.38,19.59,8551
2026-05-04,20.91,21.70,19.40,20.80,16541
2026-05-11,21.05,21.85,18.61,19.46,21020
2026-05-18,19.51,21.49,18.75,19.28,3638
2026-05-25,19.06,21.50,19.05,20.58,7868
2026-06-01,20.30,24.38,17.50,19.00,251304
2026-06-08,18.99,19.35,16.60,17.98,96059
2026-06-15,17.98,20.50,17.00,19.03,50440
2026-06-22,19.03,20.40,17.38,18.20,32374
2026-06-29,18.20,18.39,17.01,17.83,7633
2026-07-06,17.85,20.50,17.11,17.93,94318
2026-07-13,18.99,18.99,17.05,17.13,10129
2026-07-20,16.50,18.98,16.50,16.65,10627
2026-07-27,16.57,17.95,16.30,16.48,15247
2026-08-03,16.56,17.98,15.90,16.27,30125
2026-08-10,16.45,19.94,16.27,19.03,33728
2026-08-17,18.51,18.78,16.56,17.01,22587
2026-08-24,17.01,18.50,16.52,17.64,19775
2026-08-31,17.64,18.69,15.81,17.24,23160
2026-09-07,17.00,17.75,16.13,17.14,19711
2026-09-15,17.14,18.38,16.21,17.69,26220
