Date,Open,High,Low,Close,Volume
2024-09-09,3250.00,3275.00,3020.00,3197.70,35194
2024-09-16,3210.00,3639.00,3210.00,3365.80,34373
2024-09-23,3400.00,3670.00,3204.35,3358.85,30315
2024-09-30,3223.00,3325.00,2416.00,2438.30,122178
2024-10-07,2450.30,2525.00,2300.00,2464.55,10173
2024-10-14,2465.15,2619.45,2201.50,2336.95,15003
2024-10-21,2336.95,2379.10,2076.00,2107.65,12346
2024-10-28,1960.05,2194.40,1925.00,2162.40,11968
2024-11-04,2249.00,2270.50,2100.00,2153.95,3870
2024-11-11,2050.10,2210.00,1900.00,1970.65,3033
2024-11-18,1902.00,2000.00,1875.00,1898.05,2517
2024-11-25,1939.95,1940.00,1810.15,1862.10,6600
2024-12-02,1837.00,2131.90,1820.00,2110.00,6712
2024-12-09,2040.50,2124.95,1932.15,2036.70,3922
2024-12-16,1953.20,2100.00,1953.05,2047.20,5177
2024-12-23,2047.20,2148.00,1960.25,1997.30,3992
2024-12-30,2030.80,2095.90,1940.00,2094.50,4226
2025-01-06,2050.00,2195.00,1965.00,2000.80,7567
2025-01-13,2000.80,2149.95,1915.00,2050.65,2565
2025-01-20,2099.00,2100.10,1870.00,1875.45,2789
2025-01-27,1781.70,1897.50,1731.00,1882.95,2840
2025-02-03,1890.00,1953.00,1777.75,1802.25,2734
2025-02-10,1818.35,1999.20,1650.05,1721.15,5121
2025-02-17,1549.05,1549.05,1180.20,1189.65,44978
2025-02-24,1150.00,1199.00,1037.95,1037.95,9514
2025-03-03,1037.95,1038.00,901.05,968.45,20159
2025-03-10,1007.00,1016.85,920.10,978.25,8630
2025-03-17,988.10,1033.00,920.05,1008.75,40962
2025-03-24,1008.75,1039.20,910.00,920.30,12737
2025-04-01,920.30,989.80,895.50,920.35,8549
2025-04-07,885.00,927.95,860.00,900.00,2476
2025-04-15,944.90,944.90,879.95,888.20,3011
2025-04-21,908.90,916.90,853.20,860.05,6775
2025-04-28,863.00,934.70,845.00,875.20,61309
2025-05-05,870.00,879.75,828.05,851.95,5124
2025-05-12,858.00,930.00,828.00,891.70,18093
2025-05-19,890.10,915.00,860.50,888.00,6700
2025-05-26,932.40,932.40,847.00,851.85,18316
2025-06-02,857.00,935.00,825.50,920.00,8083
2025-06-09,920.00,1113.95,910.00,1091.70,19797
2025-06-16,1069.90,1070.00,986.90,986.90,1658
2025-06-23,976.00,990.00,953.00,985.00,11391
2025-06-30,990.00,1012.00,951.00,977.80,2138
2025-07-07,989.00,989.00,915.00,915.00,2166
2025-07-14,900.00,1010.15,900.00,1010.15,3233
2025-07-21,1060.60,1227.75,1056.95,1056.95,22194
2025-07-28,1004.10,1043.90,933.90,944.90,7749
2025-08-04,949.95,974.70,873.85,910.10,5390
2025-08-11,864.60,906.00,855.00,868.60,8389
2025-08-18,875.05,918.40,861.40,865.55,9784
2025-08-25,898.85,898.85,802.95,830.60,6955
