Date,Open,High,Low,Close,Volume
2026-03-23,172.00,172.00,172.00,172.00,0
2026-03-30,160.00,168.70,152.22,155.99,12521226
2026-04-06,155.26,168.40,150.16,165.94,5340172
2026-04-13,164.00,187.85,160.35,180.87,28785022
2026-04-20,182.00,193.00,176.40,180.85,26352312
2026-04-27,183.00,194.00,176.02,181.55,14756944
2026-05-04,188.45,225.98,184.65,219.33,44047519
2026-05-11,217.79,263.65,211.14,232.53,81829561
2026-05-18,230.00,243.90,221.55,234.17,24291473
2026-05-25,236.93,256.00,232.52,237.63,18287819
2026-06-01,238.00,244.30,226.00,237.28,13618072
2026-06-08,232.62,248.26,220.86,238.44,17666063
2026-06-15,243.70,262.00,238.01,250.55,24320908
2026-06-22,254.75,268.00,239.25,248.82,36503089
2026-06-29,248.82,283.69,241.21,277.50,29969038
2026-07-06,278.50,281.19,255.25,267.00,14122596
2026-07-13,265.50,277.00,251.59,254.91,17116993
2026-07-20,256.00,273.50,245.80,248.43,23873842
2026-07-27,251.65,254.90,237.01,239.83,8066971
2026-08-03,243.80,255.00,241.50,250.14,7448781
2026-08-10,250.00,253.98,236.45,237.25,5342341
2026-08-17,237.20,247.50,224.96,233.66,9460626
2026-08-24,234.30,240.25,228.78,230.97,4281480
2026-08-31,230.97,244.55,219.20,243.92,13492826
2026-09-07,244.00,247.00,213.16,215.23,11481901
2026-09-15,216.70,217.90,199.99,214.58,7406892
