Date,Open,High,Low,Close,Volume
2001-12-31,7.40,7.50,6.80,7.10,64497
2002-01-07,7.45,7.55,6.95,7.45,68194
2002-01-14,7.30,7.50,7.15,7.40,100532
2002-01-21,7.40,7.75,7.30,7.55,75262
2002-01-28,7.55,8.00,7.00,7.60,130881
2002-02-04,7.65,8.50,7.55,8.35,184342
2002-02-11,8.40,10.20,7.75,9.90,448340
2002-02-18,10.10,10.75,9.25,9.70,766916
2002-02-25,9.75,10.45,8.50,9.00,401404
2002-03-04,9.40,10.00,8.75,9.20,248225
2002-03-11,9.25,9.25,8.80,9.00,118634
2002-03-18,9.10,9.20,8.75,9.00,101677
2002-03-25,8.90,9.05,8.70,8.85,86955
2002-04-01,8.00,9.55,8.00,9.45,235789
2002-04-08,9.60,9.80,9.35,9.35,247955
2002-04-15,9.65,10.20,9.35,9.85,231012
2002-04-22,10.00,10.50,9.60,10.05,487857
2002-04-29,10.15,10.70,9.80,9.95,288126
2002-05-06,9.85,10.20,9.65,10.00,143300
2002-05-13,9.50,10.15,9.50,9.80,218018
2002-05-20,9.80,9.85,9.05,9.80,165414
2002-05-27,10.20,11.40,9.80,11.05,1162699
2002-06-03,11.05,13.80,10.85,11.80,1476375
2002-06-10,12.00,14.85,11.80,13.55,2875102
2002-06-17,13.80,14.50,13.50,14.30,1800208
2002-06-24,14.50,14.90,11.90,12.40,1178757
2002-07-01,12.95,13.20,12.25,12.45,626181
2002-07-08,12.45,13.50,12.45,12.85,1311664
2002-07-15,12.95,13.20,12.25,12.50,366142
2002-07-22,12.20,12.50,11.50,11.60,551272
2002-07-29,11.60,11.90,11.05,11.45,367084
2002-08-05,11.75,13.40,11.25,11.65,208051
2002-08-12,11.60,11.90,11.55,11.70,137690
2002-08-19,11.80,11.85,11.55,11.55,159578
2002-08-26,11.55,11.65,11.10,11.15,205929
2002-09-02,10.50,11.25,10.50,11.10,238052
2002-09-09,11.05,11.20,10.85,10.90,143242
2002-09-16,11.05,11.10,10.55,10.75,265131
2002-09-23,10.65,10.80,10.65,10.75,106049
2002-09-30,10.65,11.45,10.65,11.35,204853
2002-10-07,11.70,11.95,11.30,11.60,231737
2002-10-14,11.70,12.15,11.65,12.10,263209
2002-10-21,12.00,12.55,11.50,12.20,303555
2002-10-28,12.65,12.65,12.10,12.40,368700
2002-11-04,12.60,12.80,12.35,12.45,260168
2002-11-11,12.45,12.65,11.60,12.40,244816
2002-11-18,12.40,13.00,11.50,12.70,288701
2002-11-25,12.90,13.60,12.75,13.45,782541
2002-12-30,15.30,15.50,14.95,15.00,451376
2003-01-06,15.25,15.80,14.55,15.35,1082088
2003-01-13,15.10,17.65,15.10,17.45,2660360
2003-01-20,17.60,20.20,17.35,17.80,4081896
2003-01-27,17.80,20.20,16.65,17.45,1880040
2003-02-03,17.55,18.90,17.55,17.70,1508643
2003-02-10,17.25,17.75,15.80,15.95,1195894
2003-02-17,16.40,17.80,16.20,17.30,1492205
2003-02-24,17.35,18.75,16.30,16.45,1756294
2003-03-03,16.45,16.90,15.50,15.65,844185
2003-03-10,15.50,15.70,15.00,15.35,720644
2003-03-17,15.00,15.60,14.65,15.45,829939
2003-03-24,15.75,16.25,14.10,16.00,828736
2003-03-31,16.15,18.10,15.45,17.95,1356883
2003-04-07,18.50,22.00,18.50,19.95,5355002
2003-04-14,19.50,20.50,19.00,19.15,1306719
2003-04-21,19.45,19.45,18.60,19.05,1227220
2003-04-28,18.55,19.95,18.55,19.75,1730441
2003-05-05,19.80,21.55,19.80,20.30,3806548
2003-05-12,20.70,25.45,20.40,24.40,7523189
2003-05-19,24.30,25.45,22.70,24.55,6270633
2003-05-26,24.20,29.25,24.00,27.20,9447270
2003-06-02,25.90,28.20,23.40,26.15,6815427
2003-06-09,26.50,27.00,22.75,23.25,4337805
2003-06-16,23.95,23.95,21.50,21.90,3236232
2003-06-23,22.25,22.95,21.50,22.30,2778043
2003-06-30,22.10,24.90,22.00,23.50,3179122
2003-07-07,23.80,24.20,22.55,23.30,2339397
2003-07-14,23.75,28.10,23.75,27.70,10620413
2003-07-21,28.70,29.35,24.60,26.05,8294898
2003-07-28,26.40,27.50,25.90,26.00,3573561
2003-08-04,26.15,26.15,24.55,25.50,2576224
2003-08-11,25.80,26.45,25.05,26.25,2242483
2003-08-18,26.50,28.50,26.00,27.35,5283714
2003-08-25,27.80,29.70,26.50,28.95,8352844
2003-09-01,29.50,29.65,26.75,26.90,4863657
2003-09-08,26.90,28.25,26.60,27.45,5365879
2003-09-15,27.20,27.95,25.00,25.50,2485112
2003-09-22,25.90,26.65,23.55,26.25,1540841
2003-09-29,26.50,27.40,26.10,26.75,1434676
2003-10-06,27.00,29.80,26.90,28.90,4829680
2003-10-13,29.00,31.25,24.90,30.95,9957465
2003-10-20,31.30,32.40,29.50,30.40,12936992
2003-10-27,31.70,32.70,30.90,32.10,10787896
2003-11-03,32.20,32.85,30.50,30.70,5970888
2003-11-10,30.60,32.10,30.15,30.20,3790391
2003-11-17,30.45,30.45,28.00,28.45,3396201
2003-11-24,28.45,29.45,28.45,29.25,2460388
2003-12-01,29.50,30.60,29.10,29.85,3831717
2003-12-08,30.00,31.25,29.10,30.85,4757090
2003-12-15,31.20,32.45,30.85,31.95,6286995
2003-12-22,32.40,35.05,31.80,34.80,8068146
2003-12-29,35.30,38.70,34.05,38.35,8406047
2004-01-05,37.00,41.00,37.00,39.95,11000998
2004-01-12,39.75,46.90,39.75,42.65,11710575
2004-01-19,42.40,44.00,34.35,38.15,7715807
2004-01-27,39.00,40.40,37.05,37.50,3931287
2004-02-03,37.00,38.90,33.05,35.85,4115789
2004-02-09,36.30,47.00,36.20,45.00,23079543
2004-02-16,45.50,46.00,40.10,41.60,8786145
2004-02-23,41.00,42.60,39.00,40.10,5311763
2004-03-01,40.40,44.05,40.10,43.80,5183006
2004-03-08,44.00,48.35,43.05,47.30,16443742
2004-03-15,48.00,53.55,44.20,53.10,21037775
2004-03-22,53.05,55.45,50.50,53.90,13316686
2004-03-29,54.80,57.75,53.55,57.50,8417455
2004-04-05,57.95,60.00,54.85,59.45,7104418
2004-04-12,60.00,75.00,56.15,67.90,22917094
2004-04-19,70.00,71.50,63.50,68.25,13365040
2004-04-26,66.50,66.50,59.40,63.45,11166564
2004-05-03,63.00,71.50,60.20,68.05,12815386
2004-05-10,65.90,66.10,45.60,45.60,14409307
2004-05-17,44.85,55.00,36.50,50.10,10685893
2004-05-24,52.35,52.35,44.05,44.75,6060775
2004-05-31,42.50,47.15,36.15,43.85,10667416
2004-06-07,44.80,49.25,44.00,45.45,7452215
2004-06-14,40.00,44.50,40.00,42.20,4659083
2004-06-21,42.40,42.40,38.10,40.10,3552241
2004-06-28,40.50,44.50,40.10,43.15,3724612
2004-07-05,43.00,43.35,36.00,40.95,2648177
2004-07-12,41.10,46.40,41.00,45.95,5076310
2004-07-19,47.50,47.95,45.05,46.00,3386714
2004-07-26,45.80,46.80,43.70,44.00,2613795
2004-08-02,44.90,46.00,43.50,44.35,1947450
2004-08-09,44.20,45.00,40.50,41.05,3529768
2004-08-16,41.85,41.85,39.50,39.65,1385278
2004-08-23,39.75,41.70,37.90,40.10,2235471
2004-08-30,40.55,49.20,40.55,48.50,6294259
2004-09-06,49.00,49.30,46.00,46.35,4223058
2004-09-13,46.40,50.80,44.70,49.95,4918238
2004-09-20,50.25,50.80,47.20,50.30,3227400
2004-09-27,49.50,52.25,49.50,50.60,2249233
2004-10-04,50.90,54.40,49.30,50.90,3630507
2004-10-11,50.95,52.00,46.10,46.50,3024376
2004-10-18,47.25,49.50,46.60,46.70,2007134
2004-10-25,46.50,50.80,45.00,48.55,2864655
2004-11-01,49.20,57.00,49.00,56.35,7818638
2004-11-08,57.00,57.70,54.00,55.05,2567780
2004-11-16,54.30,64.50,53.80,59.80,6360831
2004-11-22,59.00,61.75,58.50,60.20,2569535
2004-11-29,60.85,71.25,60.85,68.85,8058746
2004-12-06,69.50,71.40,63.30,68.00,9369032
2004-12-13,68.50,69.70,65.40,69.15,4223393
2004-12-20,69.20,79.80,67.50,73.70,8452846
2004-12-27,72.10,79.20,70.20,78.00,5340187
2005-01-03,78.70,81.70,65.25,74.00,5076918
2005-01-10,74.50,76.00,62.05,66.40,4065505
2005-01-17,67.05,67.95,60.15,63.60,2135444
2005-01-24,64.30,70.95,60.55,70.30,3345159
2005-01-31,70.10,73.40,66.65,70.60,7899745
2005-02-07,71.00,72.50,67.00,67.20,3370774
2005-02-14,67.95,68.20,63.05,65.60,3571951
2005-02-21,66.40,69.50,64.10,65.70,5275269
2005-02-28,66.20,77.25,65.20,76.00,11526720
2005-03-07,77.80,90.05,77.70,85.10,30303222
2005-03-14,85.40,86.80,76.50,77.95,8496870
2005-03-21,78.15,80.25,70.10,76.65,9071525
2005-03-28,77.95,79.45,68.55,77.10,8636795
2005-04-04,78.00,78.50,72.00,72.30,4909921
2005-04-11,72.70,74.30,67.15,70.35,2785688
2005-04-18,70.50,73.45,67.55,72.80,5519022
2005-04-25,72.60,81.35,70.00,70.70,11940253
2005-05-02,70.70,85.00,69.20,79.90,7492782
2005-05-09,80.00,80.70,74.40,75.35,3460744
2005-05-16,75.90,77.85,73.00,74.85,2227430
2005-05-23,75.25,79.00,74.50,77.00,2595761
2005-05-30,77.00,78.00,74.85,75.75,1662213
2005-06-06,76.00,87.80,75.75,81.45,9144683
2005-06-13,81.50,83.45,77.05,78.05,2505752
2005-06-20,78.95,79.85,75.80,76.40,3616747
2005-06-27,76.70,79.95,71.50,79.20,4897414
2005-07-04,79.40,84.75,77.00,83.85,6552928
2005-07-11,85.00,85.90,81.00,84.20,5216576
2005-07-18,85.20,85.25,80.00,82.35,4273855
2005-07-25,83.05,91.00,82.60,87.90,11323513
2005-08-01,87.40,89.95,84.85,86.85,4092721
2005-08-08,87.30,87.40,81.00,82.20,3972145
2005-08-16,82.95,91.00,82.50,87.80,5912911
2005-08-22,89.00,89.00,82.15,88.10,6672777
2005-08-29,88.60,90.50,85.30,87.85,5372693
2005-09-05,87.70,90.00,86.00,89.45,2172848
2005-09-12,90.10,100.00,89.60,95.25,8609226
2005-09-19,97.40,97.40,82.90,86.85,6263140
2005-09-26,86.30,94.50,86.30,93.50,3489269
2005-10-03,94.85,95.90,89.10,90.20,4733306
2005-10-10,91.00,96.00,89.80,91.65,3969148
2005-10-17,92.30,92.50,84.20,85.40,2826249
2005-10-24,86.00,93.20,85.50,91.00,5778756
2005-10-31,88.90,91.90,82.25,89.95,1728261
2005-11-07,91.00,94.20,89.55,93.00,4034065
