Date,Open,High,Low,Close,Volume
2020-04-27,8.37,8.61,8.35,8.48,990557
2020-05-04,8.80,9.22,8.51,9.20,3412728
2020-05-11,9.30,9.95,9.23,9.93,10108270
2020-05-18,10.03,10.41,9.94,10.33,9521011
2020-05-26,10.35,10.73,10.35,10.71,8459622
2020-06-01,11.13,11.36,10.75,11.34,14134132
2020-06-08,11.50,12.03,11.40,12.01,17937938
2020-06-15,12.13,12.65,12.09,12.62,22064538
2020-06-22,12.72,13.00,11.68,11.68,13888206
2020-06-29,11.09,11.09,9.04,9.04,43585
2020-07-06,8.59,8.59,7.01,7.01,58241
2020-07-13,6.66,6.66,5.43,5.43,28100
2020-07-20,5.16,5.16,4.21,4.21,136815
2020-07-27,4.00,4.00,3.27,3.27,41223
2020-08-03,3.10,3.10,2.53,2.53,143247
2020-08-10,2.41,2.41,1.97,1.97,290748
2020-08-17,1.88,2.06,1.69,2.06,2137211
2020-08-24,2.16,2.62,2.15,2.62,3635192
2020-08-31,2.75,3.00,2.47,2.47,2623189
2020-09-07,2.34,2.40,2.12,2.20,1833897
2020-09-14,2.30,2.30,1.79,2.08,1364295
2020-09-21,2.17,2.18,1.69,1.82,1098617
2020-09-28,1.75,1.88,1.51,1.66,912824
2020-10-05,1.73,1.74,1.54,1.63,825926
2020-10-12,1.67,1.67,1.48,1.48,753041
2020-10-19,1.50,1.54,1.33,1.37,1735311
2020-10-26,1.34,1.40,1.09,1.09,1729214
2020-11-02,1.04,1.14,0.88,0.88,1786045
2020-11-09,0.84,1.16,0.84,1.16,3565449
2020-11-17,1.22,1.41,1.16,1.28,2290996
2020-11-23,1.22,1.22,1.05,1.18,2321347
2020-12-01,1.24,1.24,1.03,1.08,3865449
2020-12-07,1.10,1.12,1.04,1.07,5865068
2020-12-14,1.07,1.09,0.98,0.99,6099653
2020-12-21,0.95,1.01,0.88,0.93,6761195
2020-12-28,0.95,0.96,0.84,0.96,13054420
2021-01-04,1.00,1.21,0.95,1.21,7839417
2021-01-11,1.27,1.27,1.00,1.05,10100805
2021-01-18,1.08,1.13,0.97,0.97,10457166
2021-01-25,0.99,0.99,0.85,0.93,9298823
2021-02-01,0.95,0.95,0.87,0.88,7252553
2021-02-08,0.90,0.94,0.88,0.93,3919103
2021-02-15,0.93,0.97,0.89,0.90,3804710
2021-02-22,0.91,0.93,0.89,0.89,2383794
2021-03-01,0.92,0.92,0.86,0.87,5698594
2021-03-08,0.89,0.93,0.86,0.91,2450384
2021-03-15,0.93,0.93,0.85,0.86,1929924
2021-03-22,0.83,0.90,0.81,0.85,3788657
2021-03-30,0.87,0.87,0.78,0.85,1916319
2021-04-05,0.85,0.89,0.81,0.82,2837182
2021-04-12,0.83,0.86,0.73,0.80,1999902
2021-04-19,0.72,0.80,0.67,0.70,4973306
2021-04-26,0.69,0.90,0.69,0.82,6801268
2021-05-03,0.84,0.85,0.78,0.82,2298603
2021-05-10,0.84,0.85,0.74,0.82,3242953
2021-05-17,0.82,0.82,0.78,0.81,1998270
2021-05-24,0.84,1.13,0.81,1.03,13441280
2021-05-31,1.08,1.08,0.97,0.99,5722699
2021-06-07,1.01,1.02,0.95,1.00,3744701
2021-06-14,1.02,1.02,0.94,0.98,3515731
2021-06-21,1.00,1.00,0.93,0.96,2989891
2021-06-28,0.97,0.98,0.95,0.97,2072775
