Date,Open,High,Low,Close,Volume
2013-04-08,12.60,13.10,11.97,12.20,3840850
2013-04-15,12.11,13.06,10.40,10.77,1618400
2013-04-22,10.61,11.30,10.40,11.01,484510
2013-04-29,10.83,11.60,10.53,11.02,136320
2013-05-06,10.92,11.48,10.80,11.20,212720
2013-05-13,11.41,12.00,11.20,11.75,273700
2013-05-20,11.40,11.64,10.10,10.30,2165000
2013-05-27,10.43,10.94,10.30,10.72,130980
2013-06-03,10.00,11.60,10.00,10.90,444050
2013-06-10,11.10,11.64,9.50,9.94,233260
2013-06-17,9.70,11.35,8.99,8.99,1537080
2013-06-24,7.49,7.80,4.80,5.40,1638080
2013-07-01,5.30,6.73,5.30,5.95,851000
2013-07-08,5.80,6.15,5.56,5.72,165210
2013-07-15,5.70,5.88,4.81,5.40,234810
2013-07-22,5.50,5.60,4.60,4.60,276670
2013-07-29,4.25,4.92,3.60,3.80,530960
2013-08-05,3.70,4.20,3.51,4.17,107370
2013-08-12,4.15,4.97,3.92,3.92,188950
2013-08-19,3.80,4.19,3.37,3.88,200400
2013-08-26,3.77,3.97,3.01,3.30,489250
2013-09-02,3.58,4.10,3.20,3.90,1256450
2013-09-10,4.20,4.31,3.21,3.80,227600
2013-09-16,3.70,3.90,3.51,3.78,153030
2013-09-23,3.53,3.94,3.48,3.65,193080
2013-09-30,3.55,3.83,3.50,3.75,115960
2013-10-07,3.70,4.29,3.62,3.85,166950
2013-10-14,3.75,4.48,3.75,3.81,513250
2013-10-21,4.00,4.39,3.87,3.90,334210
2013-10-28,3.95,4.20,3.58,3.88,289980
2013-11-05,3.60,4.67,3.60,4.50,2354250
2013-11-11,4.94,4.94,3.80,4.03,2247170
2013-11-18,4.04,4.30,3.90,4.03,581530
2013-11-25,4.03,4.10,3.65,3.82,217480
2013-12-02,3.80,4.00,3.80,3.85,203140
2013-12-09,3.80,3.85,3.32,3.48,413490
2013-12-16,3.45,3.75,3.29,3.54,517550
2013-12-23,3.55,3.70,3.41,3.62,426530
2013-12-30,3.62,4.07,3.50,3.76,749350
2014-01-06,3.75,4.43,3.75,4.17,782730
2014-01-13,4.07,4.35,3.86,4.00,445550
2014-01-20,4.03,4.41,3.88,4.00,591870
2014-01-27,4.00,4.10,3.64,3.95,299970
2014-02-03,3.90,3.96,3.58,3.70,93000
2014-02-10,3.70,4.68,3.55,4.17,1707490
2014-02-17,4.49,4.49,3.80,3.83,514080
2014-02-24,3.80,3.94,3.45,3.50,425890
2014-03-03,3.45,3.60,3.45,3.58,350820
2014-03-10,3.50,3.70,3.47,3.48,1039930
2014-03-18,3.60,3.69,3.37,3.46,164160
2014-03-24,3.42,3.65,3.31,3.48,190420
2014-03-31,3.55,3.94,3.50,3.90,1055890
2014-04-07,3.85,3.90,3.60,3.73,411950
2014-04-15,3.74,4.96,3.65,4.38,3533220
2014-04-21,4.50,6.44,4.50,6.08,3633050
2014-04-28,6.15,6.50,5.67,6.37,1644530
2014-05-05,6.40,6.79,5.42,5.52,599270
2014-05-12,5.60,5.60,5.10,5.21,470090
2014-05-19,5.30,6.50,4.80,5.97,931340
2014-05-26,6.19,6.41,5.75,6.15,600130
2014-06-02,6.00,6.80,5.80,6.71,903050
2014-06-09,6.80,8.51,6.80,7.41,2158010
2014-06-16,7.40,8.15,7.07,7.51,772620
2014-06-23,7.60,8.19,7.24,7.98,820470
2014-06-30,7.99,8.20,7.68,7.82,693820
2014-07-07,7.77,7.89,6.76,6.84,287510
2014-07-14,6.80,7.88,6.51,7.17,453950
2014-07-21,7.15,7.50,6.93,7.12,256510
2014-07-28,7.05,7.16,6.70,6.88,61190
2014-08-04,6.81,7.10,6.60,6.69,195630
2014-08-11,6.70,6.84,6.10,6.24,235760
2014-08-18,6.90,7.64,6.44,6.70,1965490
