Date,Open,High,Low,Close,Volume
2015-04-27,144.00,154.50,143.00,147.05,45737780
2015-05-04,147.68,149.30,136.55,140.50,12435044
2015-05-11,141.23,142.50,130.52,133.77,3695972
2015-05-18,134.48,151.75,134.10,145.15,7813996
2015-05-25,145.20,164.35,144.43,154.68,15697932
2015-06-01,154.45,156.82,137.88,145.23,4755440
2015-06-08,145.50,147.15,141.12,141.62,2279840
2015-06-15,141.50,159.48,141.50,158.00,4353048
2015-06-22,157.00,162.25,153.25,153.90,3363290
2015-06-29,149.00,162.30,147.50,160.02,3258442
2015-07-06,157.80,169.50,155.50,164.10,4191400
2015-07-13,164.05,185.43,164.05,174.07,6230670
2015-07-20,175.90,187.50,175.10,179.90,3861814
2015-07-27,180.05,196.50,175.00,193.20,5807730
2015-08-03,196.73,200.00,188.62,191.32,2346284
2015-08-10,196.50,203.35,176.35,187.90,3697786
2015-08-17,189.00,197.05,180.00,185.15,1392148
2015-08-24,178.00,239.50,172.75,226.15,9290146
2015-08-31,224.00,239.00,191.52,193.85,9841864
2015-09-07,196.00,214.75,193.00,204.80,5495566
2015-09-14,205.45,207.77,195.00,195.45,1505256
2015-09-21,194.00,205.95,193.07,197.88,1628014
2015-09-28,198.50,200.95,192.50,193.18,1140776
2015-10-05,194.00,197.45,184.20,186.98,2800624
2015-10-12,188.50,196.12,186.27,192.80,2419676
2015-10-19,192.50,205.23,190.80,203.70,2870518
2015-10-26,204.65,212.00,198.27,203.55,3702086
2015-11-02,203.00,204.40,179.10,184.88,2278058
2015-11-09,180.50,198.38,180.05,194.85,1115102
2015-11-16,195.98,213.88,193.93,205.12,3336308
2015-11-23,206.98,223.95,205.00,220.55,2954382
2015-11-30,221.70,225.00,205.60,214.70,2852190
2015-12-07,217.50,221.50,200.27,212.10,2221228
2015-12-14,210.95,213.18,200.00,204.38,1585326
2015-12-21,205.85,206.88,202.50,203.52,1127578
2015-12-28,205.12,217.00,200.00,215.82,1230176
2016-01-04,214.00,216.00,202.50,206.50,780452
2016-01-11,206.00,210.73,190.00,192.07,707410
2016-01-18,190.00,197.50,182.50,193.82,1252710
2016-01-25,195.00,200.62,189.02,200.00,553960
2016-02-01,202.90,206.00,170.50,174.98,2068814
2016-02-08,174.30,177.95,159.10,165.20,1013182
2016-02-15,172.50,172.95,152.25,154.75,868434
2016-02-22,156.27,159.18,149.00,152.68,500236
2016-02-29,152.50,189.00,149.20,177.95,1964328
2016-03-08,176.02,182.00,172.00,180.98,883124
2016-03-14,181.90,187.45,180.00,184.30,690734
2016-03-21,185.95,195.00,184.60,186.98,619156
2016-03-28,187.00,189.55,180.80,185.90,730676
2016-04-04,187.25,194.10,182.68,189.35,584092
2016-04-11,189.95,194.50,187.50,191.90,241230
2016-04-18,185.27,209.25,185.27,203.35,1368238
2016-04-25,204.62,214.95,198.25,200.40,1920472
2016-05-02,200.05,204.00,192.60,195.77,400620
2016-05-09,197.23,202.38,192.60,196.35,477534
2016-05-16,197.38,207.40,193.77,199.50,1608746
2016-05-23,201.00,202.45,125.90,138.40,44231946
2016-05-30,140.00,142.35,132.75,138.02,6085650
2016-06-06,137.50,157.40,135.50,154.98,11650658
2016-06-13,153.50,156.95,146.90,149.23,5598012
2016-06-20,147.50,156.00,145.75,154.00,3843896
2016-06-27,155.88,163.10,154.00,156.50,3349756
2016-07-04,156.90,159.50,155.07,157.32,2119008
2016-07-11,157.50,166.90,154.55,157.45,8831996
2016-07-18,157.50,188.50,155.50,178.02,13496558
2016-07-25,179.62,183.95,172.98,180.50,5923248
2016-08-01,183.10,183.40,155.00,156.98,9161852
2016-08-08,158.00,158.68,142.00,143.27,3950956
2016-08-16,143.90,154.93,140.85,153.43,3558080
2016-08-22,154.00,154.43,146.32,147.32,2106158
2016-08-29,147.85,148.98,143.75,145.32,2003072
2016-09-06,146.98,149.07,140.75,147.12,1639048
2016-09-12,145.80,151.48,143.55,147.25,1604604
2016-09-19,147.95,149.27,145.75,148.38,1568672
2016-09-26,148.50,159.00,146.50,149.80,3852694
2016-10-03,151.18,159.00,151.00,155.95,1606782
2016-10-10,157.80,158.50,154.55,156.38,891432
2016-10-17,157.50,165.90,155.85,160.95,2117840
2016-10-24,161.00,162.30,142.75,144.25,1721378
2016-11-01,147.95,147.95,140.00,142.38,2292838
2016-11-07,142.55,144.27,112.50,140.15,1287002
2016-11-15,137.50,139.95,128.00,133.80,779354
2016-11-21,137.50,137.50,128.00,133.02,750664
