Date,Open,High,Low,Close,Volume
2026-04-20,1.30,1.75,1.30,1.75,16237361
2026-04-27,1.80,1.95,1.80,1.95,3612242
2026-05-04,2.04,2.46,2.04,2.46,13773094
2026-05-11,2.58,2.82,2.56,2.71,59309643
2026-05-18,2.66,2.66,2.46,2.46,1444363
2026-05-25,2.42,2.42,2.30,2.30,7274418
2026-06-01,2.26,2.26,2.10,2.10,2935481
2026-06-08,2.06,2.06,1.92,1.92,3159922
2026-06-15,1.89,1.95,1.83,1.95,13578670
2026-06-22,2.04,2.28,1.94,2.27,30346757
2026-06-29,2.30,2.57,2.23,2.23,65360024
2026-07-06,2.24,2.40,2.10,2.14,22499341
2026-07-13,2.15,2.33,2.15,2.30,15746756
2026-07-20,2.33,2.40,2.30,2.38,16533303
2026-07-27,2.39,2.58,2.37,2.57,14696911
2026-08-03,2.65,2.79,2.43,2.43,22527144
2026-08-10,2.31,2.31,2.09,2.09,13811309
2026-08-17,2.05,2.36,2.02,2.27,34717498
2026-08-24,2.34,2.48,2.12,2.12,25992427
2026-08-31,2.02,2.22,1.73,1.84,47193527
2026-09-07,1.92,2.29,1.92,2.28,88474473
2026-09-15,2.34,2.56,2.32,2.38,122795054
