Date,Open,High,Low,Close,Volume
2001-12-31,6.20,6.25,5.55,6.15,10450
2002-01-07,6.25,6.25,5.50,5.50,16750
2002-01-14,5.80,6.00,5.75,6.00,4350
2002-01-21,6.00,6.50,6.00,6.25,23810
2002-01-28,6.40,6.40,5.80,6.00,12537
2002-02-04,6.20,6.80,5.80,6.75,41600
2002-02-11,6.30,6.95,5.75,6.10,21101
2002-02-18,6.70,8.20,6.35,7.05,72452
2002-02-25,7.00,8.45,6.50,6.55,29937
2002-03-04,6.30,7.45,6.10,6.50,11586
2002-03-11,6.55,6.55,5.75,6.25,17420
2002-03-18,6.00,6.90,6.00,6.45,10374
2002-03-25,6.25,7.00,6.05,6.40,4734
2002-04-01,6.85,8.10,6.40,6.80,38213
2002-04-08,8.05,8.10,6.10,6.80,21218
2002-04-15,6.50,8.05,6.00,6.40,8445
2002-04-22,6.60,7.50,6.00,7.30,16401
2002-04-29,7.90,7.90,6.85,7.40,4273
2002-05-06,7.00,8.00,7.00,7.25,8393
2002-05-13,6.65,8.45,6.65,7.85,38521
2002-05-20,7.65,8.45,7.00,7.10,21249
2002-05-27,7.00,7.75,7.00,7.25,4870
2002-06-03,7.45,9.15,7.45,8.10,20362
2002-06-10,8.00,9.90,8.00,9.75,59979
2002-06-17,10.65,13.80,10.60,11.65,192453
2002-06-24,12.50,12.50,10.20,11.50,65474
2002-07-01,11.50,13.75,10.60,13.75,175965
2002-07-08,13.40,15.20,11.50,11.50,150469
2002-07-15,11.80,12.00,10.00,10.95,29516
2002-07-22,11.00,11.00,9.00,9.10,15040
2002-07-29,9.15,9.15,7.60,7.70,10857
2002-08-05,8.05,8.85,7.70,8.25,11461
2002-08-12,7.65,10.15,7.65,9.50,9923
2002-08-19,9.75,9.75,8.30,8.40,10210
2002-08-26,8.50,8.95,7.25,8.00,12475
2002-09-02,7.40,8.60,7.40,8.00,7102
2002-09-09,8.25,9.50,8.25,9.20,35701
2002-09-16,9.00,9.50,8.25,8.40,18265
2002-09-23,8.90,9.00,8.00,8.15,15552
2002-09-30,8.05,8.40,7.50,7.75,3183
2002-10-07,7.35,8.50,7.30,7.85,6163
2002-10-14,8.40,9.30,7.60,7.80,3629
2002-10-21,7.60,8.60,7.50,7.65,7292
2002-10-28,7.85,8.00,6.65,7.90,6678
2002-11-04,7.75,8.50,7.20,7.60,4103
2002-11-11,7.55,8.40,7.40,7.55,5312
2002-11-18,7.50,7.90,7.50,7.85,6155
2002-11-25,8.05,9.15,7.75,9.00,37829
2002-12-30,8.50,8.80,7.90,7.95,7466
2003-01-06,8.00,8.40,7.70,7.85,7897
2003-01-13,7.90,7.95,7.50,7.60,9910
2003-01-20,8.45,8.45,7.00,7.00,31694
2003-01-27,6.50,7.30,6.50,7.00,7145
2003-02-03,6.75,7.00,6.30,6.50,11481
2003-02-10,5.60,6.60,5.60,6.60,5080
2003-02-17,6.45,7.10,6.30,6.40,5240
2003-02-24,6.15,7.30,6.15,6.70,23966
2003-03-03,6.15,7.00,6.00,6.00,10633
2003-03-10,6.00,6.20,5.60,6.20,4692
2003-03-17,6.10,6.25,5.40,5.60,24850
2003-03-24,5.00,6.10,5.00,5.70,37430
2003-03-31,5.50,5.90,5.45,5.65,17780
2003-04-07,5.45,5.95,5.40,5.40,3135
2003-04-14,5.25,5.70,5.00,5.50,2400
2003-04-21,5.55,6.85,5.35,5.50,4454
2003-04-28,6.00,6.90,5.45,5.55,22844
2003-05-05,5.95,6.90,4.80,6.50,50875
2003-05-12,6.60,7.40,6.35,7.05,37288
2003-05-19,7.45,8.60,7.15,7.90,60285
2003-05-26,8.00,8.50,7.00,8.05,36260
2003-06-02,7.80,10.40,7.65,10.35,165667
2003-06-09,10.90,11.40,9.50,9.60,134089
2003-06-16,11.00,11.00,9.30,9.30,76924
2003-06-23,9.35,9.80,8.45,8.75,57920
2003-06-30,8.80,10.30,8.50,10.20,82513
2003-07-07,10.20,14.40,10.00,10.70,396219
2003-07-14,9.60,13.40,9.60,12.30,194614
2003-07-21,12.40,13.00,11.25,12.15,52778
2003-07-28,12.30,16.90,11.40,16.45,611992
2003-08-04,17.00,23.50,16.50,19.85,1300692
2003-08-11,19.85,22.70,18.15,20.60,321173
2003-08-18,20.25,32.85,18.95,29.90,1504471
