Date,Open,High,Low,Close,Volume
2006-11-20,22.55,31.40,22.55,29.19,235835180
2006-11-27,29.24,32.35,28.25,31.71,223894800
2006-12-04,31.50,31.90,28.91,29.15,72420120
2006-12-11,29.33,29.33,25.25,28.89,48263740
2006-12-18,29.20,30.90,27.35,29.78,56120680
2006-12-26,29.99,30.64,28.32,29.02,16007520
2007-01-02,29.10,35.09,28.85,34.39,126387760
2007-01-08,35.00,37.50,32.92,33.85,89994280
2007-01-15,34.14,36.10,33.60,34.27,31924000
2007-01-22,34.50,37.75,33.85,36.66,23074700
2007-01-29,36.84,38.00,34.10,36.55,16307080
2007-02-05,36.50,37.37,34.55,35.11,12031460
2007-02-12,35.25,35.25,30.53,32.77,5436120
2007-02-19,34.00,34.00,29.80,30.47,5814220
2007-02-26,30.45,34.30,29.25,32.87,6024960
2007-03-05,32.65,33.65,30.25,31.81,9277420
2007-03-12,32.00,37.75,30.50,35.28,12295680
2007-03-19,35.50,38.84,33.90,34.29,18230200
2007-03-26,34.50,35.25,33.05,33.86,5020060
2007-04-02,33.50,35.00,33.34,33.42,2040680
2007-04-09,33.82,38.60,33.60,37.80,14687260
2007-04-16,38.09,41.25,36.51,36.69,8567480
2007-04-23,37.29,37.50,35.50,35.89,3633840
2007-04-30,35.64,40.50,35.50,37.59,5027960
2007-05-07,37.95,44.00,37.25,40.24,46391300
2007-05-14,41.25,41.81,39.02,40.04,6176160
2007-05-21,40.60,41.40,38.81,39.93,4075160
2007-05-28,40.50,41.77,39.40,41.22,6781280
2007-06-04,41.45,44.20,39.80,40.52,16267460
2007-06-11,40.95,41.50,38.90,40.82,2200200
2007-06-18,40.80,41.24,33.77,39.10,2307820
2007-06-25,39.30,40.00,38.75,38.99,2119360
2007-07-02,39.70,41.25,38.75,39.45,2261740
2007-07-09,39.75,51.50,39.11,44.57,43803360
2007-07-16,45.26,45.26,41.08,43.46,7807440
2007-07-23,43.65,44.75,39.17,41.37,3666040
2007-07-30,41.40,43.60,40.05,43.19,12003700
2007-08-06,41.05,47.10,41.05,42.75,5208520
2007-08-13,43.90,44.25,40.40,41.33,1162180
