Date,Open,High,Low,Close,Volume
2015-12-07,0.35,0.35,0.35,0.35,10
2015-12-14,0.35,0.42,0.35,0.42,39680
2015-12-21,0.44,0.46,0.44,0.46,22870
2015-12-28,0.46,0.49,0.46,0.48,69850
2016-01-11,0.46,0.46,0.46,0.46,1770
2016-02-01,0.46,0.46,0.46,0.46,2840
2016-03-08,0.44,0.44,0.44,0.44,1420
2016-03-14,0.46,0.46,0.40,0.40,70040
2016-03-28,0.38,0.40,0.37,0.37,890
2016-04-04,0.36,0.37,0.33,0.33,3900
2016-04-11,0.32,0.32,0.32,0.32,710
2016-05-02,0.33,0.36,0.33,0.36,1430
2016-05-16,0.38,0.38,0.38,0.38,710
2016-05-23,0.39,0.39,0.38,0.38,30400
2016-06-13,0.39,0.39,0.39,0.39,1420
2016-06-27,0.38,0.38,0.38,0.38,10510
2016-07-18,0.36,0.36,0.34,0.34,18470
2016-07-25,0.33,0.33,0.33,0.33,350
2016-08-01,0.33,0.33,0.32,0.32,620
2016-08-22,0.30,0.30,0.28,0.30,81710
2016-08-29,0.32,0.32,0.30,0.30,720
2016-09-06,0.29,0.29,0.27,0.27,18470
2016-09-12,0.26,0.26,0.26,0.26,7100
2016-10-03,0.25,0.25,0.25,0.25,10
2016-10-17,0.24,0.24,0.24,0.24,1420
2017-01-02,0.24,0.24,0.23,0.23,58180
2017-01-16,0.24,0.24,0.24,0.24,7100
2017-01-23,0.25,0.25,0.24,0.25,44760
2017-01-30,0.26,0.27,0.26,0.27,2830
2017-02-06,0.28,0.32,0.28,0.32,920
2017-02-13,0.33,0.33,0.33,0.33,70
2017-02-20,0.32,0.32,0.32,0.32,15840
2017-03-06,0.32,0.33,0.32,0.33,280
2017-03-20,0.32,0.32,0.32,0.32,14220
2017-03-27,0.33,0.34,0.33,0.34,18070
2017-04-03,0.34,0.35,0.32,0.32,15760
2017-04-10,0.31,0.31,0.28,0.28,21300
2017-04-24,0.27,0.28,0.26,0.26,16170
2017-05-02,0.25,0.25,0.25,0.25,14380
2017-05-08,0.26,0.26,0.26,0.26,2840
2017-05-29,0.26,0.26,0.26,0.26,10
2017-06-05,0.26,0.26,0.25,0.25,8790
2017-06-12,0.24,0.24,0.24,0.24,14210
2017-06-19,0.23,0.23,0.21,0.21,6100
2017-06-27,0.23,0.25,0.23,0.25,16960
2017-07-03,0.25,0.26,0.25,0.26,4970
2017-07-10,0.27,0.29,0.26,0.29,24150
2017-07-17,0.30,0.30,0.25,0.25,50220
2017-07-24,0.24,0.25,0.24,0.25,44650
2017-07-31,0.25,0.27,0.25,0.27,13130
