Date,Open,High,Low,Close,Volume
2007-05-14,19.23,19.25,17.55,18.02,367300
2007-05-21,17.55,19.90,17.00,19.13,252180
2007-05-28,22.75,26.35,20.00,24.64,6451380
2007-06-04,25.30,25.34,19.41,23.19,1573360
2007-06-11,20.68,25.10,20.68,22.57,713520
2007-06-18,24.10,28.10,22.80,26.05,2367540
2007-06-25,23.33,28.35,23.33,25.52,2411880
2007-07-02,25.60,26.50,23.83,25.42,1643380
2007-07-09,25.90,28.45,25.50,26.99,4748520
2007-07-16,26.75,26.75,25.06,25.33,2603340
2007-07-23,25.60,26.00,24.07,24.72,2639460
2007-07-30,26.00,26.00,23.75,25.56,2556540
2007-08-06,25.80,25.90,23.09,23.59,2000440
2007-08-13,24.00,24.00,21.25,21.94,2326880
2007-08-20,22.25,22.59,20.52,21.37,504680
2007-08-27,21.52,23.90,21.11,23.50,793800
2007-09-03,23.25,27.00,22.50,22.81,1338260
2007-09-10,22.55,27.00,22.02,23.90,2003320
2007-09-17,24.00,26.00,23.50,25.10,1783460
2007-09-24,25.75,26.25,23.91,25.85,1718780
2007-10-01,24.17,26.40,23.25,23.75,1058980
2007-10-08,24.50,24.95,23.12,23.51,1455280
2007-10-15,24.00,24.50,21.00,21.59,1288600
2007-10-22,21.29,24.20,20.69,22.59,1550060
2007-10-29,24.24,24.85,22.30,22.59,545320
2007-11-05,20.00,24.50,20.00,23.44,171760
2007-11-12,23.95,27.47,21.50,24.31,368420
2007-11-19,24.98,26.25,21.75,23.19,158160
2007-11-26,21.90,25.05,21.90,24.07,172420
2007-12-03,24.25,27.25,23.96,25.00,660860
2007-12-10,24.10,28.50,24.10,27.73,1383740
2007-12-17,27.70,29.25,24.00,24.31,509960
2007-12-24,25.00,30.70,24.00,30.27,2079980
2007-12-31,31.75,35.75,30.00,35.29,3506120
2008-01-07,35.50,42.35,34.35,34.90,4389100
2008-01-14,35.00,36.50,32.21,32.21,273520
2008-01-21,32.00,32.00,25.32,26.85,102860
2008-01-28,24.20,25.00,21.50,22.50,138040
2008-02-04,22.73,23.94,21.18,21.90,72780
2008-02-11,22.00,22.00,18.08,19.25,790960
2008-02-18,20.00,21.24,18.39,19.00,73320
2008-02-25,18.50,21.00,18.50,19.83,118980
2008-03-03,18.85,19.85,16.86,16.90,78920
2008-03-10,16.15,17.85,14.41,15.46,298840
2008-03-17,15.00,15.84,12.00,12.26,279900
2008-03-24,12.05,13.39,11.60,13.09,957860
2008-03-31,13.25,13.50,11.94,12.16,463420
2008-04-07,12.25,14.44,12.00,13.62,2003600
2008-04-15,13.61,15.50,13.61,14.85,524960
2008-04-21,14.85,15.00,13.12,13.26,713000
2008-04-28,13.25,14.80,13.15,14.41,625500
2008-05-05,14.75,18.34,14.35,17.53,3197200
2008-05-12,17.42,18.95,17.42,17.76,2437480
2008-05-20,18.00,19.40,17.60,18.08,1192080
2008-05-26,18.20,18.23,16.75,17.40,1324840
2008-06-02,17.50,17.80,16.06,17.18,949720
2008-06-09,17.25,17.25,15.76,16.27,82940
2008-06-16,16.60,17.35,15.93,15.93,151200
2008-06-23,15.16,15.96,14.00,14.26,164080
2008-06-30,13.55,14.00,11.06,11.11,249480
2008-07-07,11.38,11.80,10.13,11.12,181240
2008-07-14,11.35,11.35,9.85,10.58,1682360
2008-07-21,11.00,11.87,10.46,11.50,880980
2008-07-28,11.80,12.38,11.16,11.74,303020
2008-08-04,11.75,13.19,11.70,11.86,395060
2008-08-11,12.30,12.69,11.51,11.62,111760
2008-08-18,11.25,11.75,10.50,11.06,191940
2008-08-25,11.25,11.69,10.72,11.00,286580
2008-09-01,11.00,12.00,10.55,11.82,263160
2008-09-08,12.00,13.00,11.55,12.49,261460
2008-09-15,12.45,12.72,10.78,11.95,900800
2008-09-22,12.00,12.00,10.85,11.50,113120
2008-09-29,11.03,11.85,9.75,10.40,511620
2008-10-06,10.08,10.40,7.51,8.91,717280
2008-10-13,9.50,10.30,8.62,9.12,443300
2008-10-20,9.50,9.50,8.41,8.58,137160
2008-10-27,8.75,9.25,8.01,8.71,187940
2008-11-03,8.95,9.95,8.40,8.62,83240
2008-11-10,8.91,9.09,8.40,8.50,228580
2008-11-17,8.50,8.75,6.06,6.21,188740
2008-11-24,6.35,6.75,5.50,5.73,378340
2008-12-01,5.80,7.00,5.75,6.02,30680
2008-12-08,6.30,6.70,6.08,6.60,10040
2008-12-15,6.50,7.08,6.10,6.47,77260
2008-12-22,6.45,6.45,5.90,6.05,83820
