Date,Open,High,Low,Close,Volume
2026-06-15,108.95,108.95,98.80,105.00,64170
2026-06-22,114.00,114.00,99.10,102.25,50358
2026-06-29,105.40,106.25,98.05,104.43,59432
2026-07-06,102.54,113.00,101.52,106.16,99410
2026-07-13,103.00,114.00,103.00,109.81,128757
2026-07-20,108.95,118.70,105.10,110.60,101676
2026-07-27,110.85,117.90,110.51,114.59,88635
2026-08-03,117.90,117.90,111.00,113.30,68615
2026-08-10,112.35,136.60,110.11,131.92,324423
2026-08-17,137.80,148.39,130.00,148.39,328976
2026-08-24,150.40,155.50,141.22,151.89,166093
2026-08-31,153.05,164.70,152.00,158.97,115527
2026-09-07,162.90,165.00,148.70,157.98,94262
2026-09-15,164.00,177.36,157.98,177.36,251425
