Date,Open,High,Low,Close,Volume
2022-02-21,136.00,140.95,127.70,127.90,21671
2022-02-28,134.00,134.00,111.70,114.20,22701
2022-03-07,110.05,118.00,103.55,115.00,8690
2022-03-14,120.75,120.75,104.20,111.30,4142
2022-03-21,114.00,114.00,104.15,105.70,6739
2022-03-28,109.95,113.55,97.50,106.00,8137
2022-04-04,102.95,116.10,100.70,114.90,43602
2022-04-11,119.00,144.80,110.00,137.75,68804
2022-04-18,140.00,140.00,108.35,120.60,42771
2022-04-25,124.00,126.80,114.65,114.85,26023
2022-05-02,112.55,121.95,111.25,118.15,2840
2022-05-09,118.15,124.00,107.55,111.95,1284
2022-05-16,111.95,117.30,104.55,115.95,2531
2022-05-23,112.40,114.50,103.35,108.00,8943
2022-05-30,113.40,113.40,100.20,101.30,10461
2022-06-06,101.30,104.90,89.55,89.65,7489
2022-06-13,91.95,103.00,86.00,92.15,5993
2022-06-20,92.00,94.95,87.50,88.25,1088
2022-06-27,86.50,94.95,86.50,89.00,1204
2022-07-04,84.65,102.40,84.65,97.90,5129
2022-07-11,97.90,101.40,91.60,95.95,3077
2022-07-18,95.95,108.90,93.80,103.45,8231
2022-07-25,100.00,118.00,98.50,115.35,3503
2022-08-01,110.10,123.80,109.20,116.50,15170
2022-08-08,122.30,122.30,110.70,114.50,7347
2022-08-16,114.50,126.20,114.20,125.15,27197
2022-08-22,125.15,130.70,117.90,124.65,8366
2022-08-29,129.80,148.00,121.50,144.70,13637
2022-09-05,144.70,172.00,142.00,162.00,39511
2022-09-12,162.00,170.40,152.95,164.85,9574
2022-09-19,167.95,188.00,158.45,183.95,17875
2022-09-26,193.10,203.35,169.30,169.30,19834
2022-10-03,160.85,168.60,152.85,168.60,14259
2022-10-10,175.00,181.00,162.60,167.40,21031
2022-10-17,165.95,174.95,160.05,161.35,3576
2022-10-24,168.65,175.70,155.50,166.00,3940
2022-10-31,165.95,171.65,153.90,160.55,24467
2022-11-07,155.70,168.00,145.75,150.80,7518
