Date,Open,High,Low,Close,Volume
2005-08-29,10.95,11.40,9.40,9.44,2528573
2005-09-05,9.75,12.45,9.20,10.43,5215687
2005-09-12,10.65,12.89,10.54,11.96,5626287
2005-09-19,12.00,12.12,9.38,9.95,1373853
2005-09-26,10.04,11.09,9.45,9.74,472513
2005-10-03,9.90,10.46,9.38,9.41,422500
2005-10-10,9.45,9.55,8.62,8.78,302960
2005-10-17,8.85,8.85,6.96,7.98,338480
2005-10-24,8.09,8.24,7.09,7.19,271887
2005-10-31,7.40,7.95,6.90,7.88,277067
2005-11-07,7.96,8.09,7.65,7.67,1569567
2005-11-14,7.66,8.22,7.51,7.70,2279127
2005-11-21,7.78,9.72,7.72,8.84,3220240
2005-11-28,9.12,9.36,7.53,8.34,1281913
2005-12-05,8.36,10.28,8.31,10.04,5463380
2005-12-12,10.08,10.85,9.75,10.01,2348767
2005-12-19,9.54,11.25,9.54,10.31,1218440
2005-12-26,10.43,15.44,10.00,14.82,51024947
2006-01-02,14.89,17.82,14.87,15.38,25167820
2006-01-09,15.73,19.78,15.45,19.78,12441073
2006-01-16,20.30,20.77,17.85,19.77,8379173
2006-01-23,20.25,24.05,19.80,22.42,6232673
2006-01-30,23.10,23.54,20.13,20.36,6396127
2006-02-06,20.79,22.43,19.54,20.23,2335760
2006-02-13,20.48,22.16,19.36,19.55,2572893
2006-02-20,19.50,20.10,18.07,19.15,2685373
2006-02-27,19.12,21.30,18.60,19.71,2807107
2006-03-06,19.95,19.95,17.29,18.39,1562220
2006-03-13,19.30,21.30,18.98,20.57,3132860
2006-03-20,21.07,24.62,21.07,24.62,6111527
2006-03-27,25.00,25.55,22.10,22.43,4808580
2006-04-03,22.65,23.70,22.35,23.10,3700367
2006-04-10,23.62,25.12,22.06,22.60,4121267
2006-04-17,23.01,23.62,21.75,22.09,1558620
2006-04-24,22.12,23.85,21.60,22.22,1372180
2006-05-02,22.75,24.05,22.35,23.78,1976540
2006-05-08,24.16,27.54,24.16,25.42,3723027
2006-05-15,25.42,25.42,21.51,21.51,919740
2006-05-22,21.51,22.05,18.60,20.04,625267
2006-05-29,20.67,21.00,17.32,17.59,656793
2006-06-05,18.23,18.48,15.27,15.28,552513
2006-06-12,15.28,15.28,12.46,14.46,449567
2006-06-19,15.00,18.48,14.55,18.43,962753
2006-06-26,18.75,18.90,15.91,17.12,480633
2006-07-03,17.25,17.25,15.17,15.38,227473
2006-07-10,15.15,15.73,14.56,15.15,312513
2006-07-17,14.70,15.90,13.99,14.16,262993
2006-07-24,14.40,15.95,13.43,15.95,215267
2006-07-31,16.48,16.65,15.35,15.73,484360
2006-08-07,15.47,17.10,15.00,16.19,737760
2006-08-14,16.79,17.40,16.21,16.32,418247
2006-08-21,16.43,18.28,15.93,17.82,1108960
2006-08-28,18.00,18.87,17.25,17.49,1242840
2006-09-04,17.76,19.88,17.27,19.06,2086980
2006-09-11,19.28,19.28,17.58,18.02,828060
2006-09-18,18.11,18.29,17.46,17.55,231580
