Date,Open,High,Low,Close,Volume
2003-05-26,124.80,132.00,117.50,125.00,9166
2003-06-02,125.00,135.00,121.35,122.95,112628
2003-06-09,126.00,126.00,120.00,121.40,2964
2003-06-16,123.90,125.00,115.60,122.70,7941
2003-06-23,122.50,136.00,119.90,127.60,27766
2003-06-30,125.10,135.80,124.50,133.90,10079
2003-07-07,136.50,158.00,135.25,141.00,35311
2003-07-14,145.00,153.00,136.00,147.40,20753
2003-07-21,145.00,149.80,139.15,149.75,3171
2003-07-28,150.00,168.00,150.00,164.65,10739
2003-08-04,168.00,185.00,166.25,168.10,24608
2003-08-11,165.00,169.00,158.50,162.90,1849
2003-08-18,164.90,178.00,160.00,168.00,23491
2003-08-25,166.50,180.95,156.35,161.00,10906
2003-09-01,154.00,170.95,154.00,156.25,24397
2003-09-08,158.00,163.00,155.00,157.80,6151
2003-09-15,155.00,160.00,150.00,150.25,6298
2003-09-22,151.25,152.00,150.00,151.25,1432
2003-09-29,150.00,170.00,150.00,166.40,8625
2003-10-06,162.00,170.00,155.35,168.15,7553
2003-10-13,161.50,168.00,152.60,156.00,5089
2003-10-20,155.10,185.00,146.00,155.00,2958
2003-10-27,160.00,200.50,150.00,198.10,14994
2003-11-03,200.00,232.50,200.00,228.25,38492
2003-11-10,233.90,268.00,217.25,230.40,18154
2003-11-17,238.95,243.40,220.10,220.85,5881
2003-11-24,228.00,246.00,228.00,234.55,10075
2003-12-01,215.00,260.00,215.00,243.25,10186
2003-12-08,240.00,265.00,231.70,258.70,18858
2003-12-15,252.60,278.50,250.00,270.25,34653
2003-12-22,275.00,338.05,275.00,338.05,20230
2003-12-29,350.00,407.00,340.00,344.25,26035
2004-01-05,346.00,350.00,308.50,316.00,10672
2004-01-12,319.60,322.00,297.10,297.50,10972
2004-01-19,300.00,323.90,280.00,296.00,11337
2004-01-27,299.95,330.00,295.00,313.45,7715
2004-02-03,299.80,313.00,292.00,294.55,5774
2004-02-09,308.00,340.00,300.00,330.45,12972
2004-02-16,337.05,360.00,321.55,325.10,10505
2004-02-23,328.95,329.00,308.05,324.75,4923
2004-03-01,330.00,330.00,315.00,319.20,3491
2004-03-08,309.00,324.90,297.50,304.95,10736
2004-03-15,310.80,310.80,273.50,273.55,2338
2004-03-22,284.80,285.00,250.30,275.00,2707
2004-03-29,277.00,315.00,273.00,300.00,3653
2004-04-05,295.00,325.00,290.00,321.35,26643
2004-04-12,330.00,367.00,318.10,364.65,54826
2004-04-19,371.00,393.00,352.00,383.15,50932
2004-04-26,351.50,393.90,344.85,381.60,29311
2004-05-03,380.00,391.00,321.60,346.55,41092
2004-05-10,346.00,348.90,291.50,298.50,11793
2004-05-17,269.00,298.00,250.00,285.95,5967
2004-05-24,280.00,313.00,272.50,281.05,9744
2004-05-31,265.00,299.80,255.00,270.00,4525
2004-06-07,271.25,283.00,265.00,269.35,8379
2004-06-14,267.00,297.50,245.00,289.85,9040
2004-06-21,295.00,295.00,266.10,272.05,10238
2004-06-28,272.50,310.00,272.50,302.90,12780
2004-07-05,303.00,309.95,288.00,303.30,6837
2004-07-12,305.00,315.95,295.00,307.00,6153
2004-07-19,305.00,318.00,301.00,308.35,4921
2004-07-26,307.05,342.90,305.00,325.50,18006
2004-08-02,326.00,375.00,318.50,345.95,112042
2004-08-09,345.95,356.90,311.10,326.15,44122
2004-08-16,321.10,350.00,320.00,325.60,33558
2004-08-23,336.70,354.90,325.05,348.20,13678
2004-08-30,356.75,371.00,340.00,355.10,34928
2004-09-06,357.85,357.85,330.00,337.10,23723
2004-09-13,347.90,356.00,335.00,345.50,16230
2004-09-20,349.90,360.00,340.10,353.45,13368
2004-09-27,353.45,353.50,337.00,339.80,13501
2004-10-04,344.00,386.00,343.00,361.30,50663
2004-10-11,360.85,365.00,350.10,350.30,10139
2004-10-18,379.70,379.70,346.65,348.00,2553
2004-10-25,348.05,379.90,336.60,363.00,43393
2004-11-01,373.00,373.00,353.00,356.00,19147
2004-11-08,354.15,424.25,341.10,363.55,26583
2004-11-16,370.50,383.00,352.10,356.20,13327
2004-11-22,391.75,394.00,350.10,382.30,34581
2004-11-29,383.00,421.90,367.00,417.80,55254
2004-12-06,425.00,450.00,410.00,431.65,125839
2004-12-13,435.00,440.00,412.00,424.90,48085
2004-12-20,417.10,447.00,410.00,441.20,42447
2004-12-27,490.00,495.00,440.00,493.15,28070
2005-01-03,508.00,584.40,453.30,482.70,110979
2005-01-10,503.00,507.00,456.30,487.90,24669
2005-01-17,500.10,506.00,480.50,490.35,21331
2005-01-24,500.00,536.75,490.00,530.90,44431
2005-01-31,535.00,627.00,530.00,599.90,35164
2005-02-07,600.00,609.90,545.00,548.70,11745
2005-02-14,542.00,580.00,520.00,528.95,20302
2005-02-21,520.40,558.00,520.00,531.20,14604
2005-02-28,545.00,600.00,542.50,573.40,20501
2005-03-07,582.95,582.95,527.10,541.00,5509
2005-03-14,551.80,581.00,525.00,573.90,15133
2005-03-21,569.85,569.85,485.00,527.30,13750
2005-03-28,520.10,549.85,520.00,543.75,15013
2005-04-04,547.50,555.00,525.55,529.30,10571
2005-04-11,536.95,541.90,520.00,520.00,5206
2005-04-18,520.00,525.15,462.10,500.00,10465
2005-04-25,549.80,549.80,490.00,490.00,4003
2005-05-02,522.80,522.80,480.00,495.85,10880
2005-05-09,494.05,508.80,485.00,490.00,1641
2005-05-16,498.90,507.00,485.00,488.00,13382
2005-05-23,494.00,509.00,481.00,488.90,5531
2005-05-30,484.00,494.50,465.35,480.00,2214
2005-06-06,459.10,498.00,453.00,480.10,9671
2005-06-13,480.00,540.00,475.00,496.10,9963
2005-06-20,503.00,525.60,481.00,520.10,13358
2005-06-27,525.00,613.00,525.00,602.95,43359
2005-07-04,608.55,624.00,594.00,606.35,15484
2005-07-11,605.00,675.00,605.00,666.75,17946
2005-07-18,679.00,728.95,645.10,709.10,16213
2005-07-25,700.00,760.00,700.00,716.00,14741
2005-08-01,716.00,775.00,685.00,771.70,24930
2005-08-08,780.00,815.00,755.00,780.90,17397
2005-08-16,755.05,810.00,755.05,783.60,11164
2005-08-22,796.00,796.00,735.10,770.85,9773
2005-08-29,782.00,816.00,756.00,796.50,7980
2005-09-05,805.00,805.00,776.00,799.95,6054
2005-09-12,799.50,843.00,756.00,825.55,7947
2005-09-19,845.00,850.00,765.00,768.75,16792
2005-09-26,782.00,815.00,765.00,797.75,22782
2005-10-03,800.00,835.00,779.00,795.00,6719
2005-10-10,779.80,794.35,750.00,751.35,3353
2005-10-17,745.00,770.00,661.95,703.60,7859
2005-10-24,705.00,720.00,649.60,658.60,34941
2005-10-31,685.00,750.00,661.00,726.95,10011
2005-11-07,735.00,850.00,710.15,823.50,9398
2005-11-14,832.00,859.00,790.00,822.90,9069
2005-11-21,775.00,836.00,775.00,825.90,6106
2005-11-28,850.00,888.00,830.05,877.40,7619
