Date,Open,High,Low,Close,Volume
2006-10-30,172.50,177.49,172.00,174.92,115140
2006-11-06,174.92,175.00,164.21,164.97,580240
2006-11-13,165.00,168.70,155.26,156.31,880340
2006-11-20,154.00,156.75,150.78,152.51,645700
2006-11-27,152.51,165.00,148.76,157.34,1384820
2006-12-04,157.25,162.34,157.25,159.63,670540
2006-12-11,158.00,162.24,148.50,161.57,797360
2006-12-18,159.00,164.70,157.50,162.67,300880
2006-12-26,156.50,170.00,156.50,166.74,417520
2007-01-02,166.50,174.75,165.75,172.11,465340
2007-01-08,172.25,174.95,166.26,174.34,506860
2007-01-15,173.75,184.88,172.55,181.92,787000
2007-01-22,184.85,185.00,167.50,171.54,694240
2007-01-29,171.50,176.20,165.20,170.76,281800
2007-02-05,170.75,187.50,164.03,175.01,815980
2007-02-12,175.00,175.10,156.25,163.64,560440
2007-02-19,167.50,167.50,143.50,150.51,1102640
2007-02-26,150.05,156.25,138.50,140.22,1319040
2007-03-05,138.75,144.25,127.50,131.35,1140720
2007-03-12,132.00,138.75,122.50,136.68,985580
2007-03-19,137.50,145.95,134.55,137.47,597760
2007-03-26,137.49,139.95,126.14,136.49,305160
2007-04-02,137.50,137.50,125.56,127.51,239300
2007-04-09,128.50,134.55,127.10,132.04,296580
2007-04-16,132.60,145.45,132.60,144.77,323500
2007-04-23,149.90,149.90,141.71,145.76,281800
2007-04-30,148.75,150.45,137.76,146.96,208560
2007-05-07,149.25,149.25,138.75,141.01,134220
2007-05-14,144.35,144.95,139.50,143.04,160980
2007-05-21,143.85,147.00,139.50,139.78,1445820
2007-05-28,140.90,147.50,136.51,138.84,832600
2007-06-04,140.00,140.00,128.75,130.25,328200
2007-06-11,129.05,135.00,125.00,133.92,814240
2007-06-18,134.00,141.80,131.25,141.24,493860
2007-06-25,139.36,155.00,139.36,149.77,399440
2007-07-02,150.00,165.55,145.25,164.85,1130720
2007-07-09,163.90,173.20,161.78,170.89,401020
2007-07-16,171.50,182.25,170.15,172.71,344500
2007-07-23,173.00,176.80,160.57,169.26,540100
2007-07-30,172.45,174.25,161.41,164.90,211300
2007-08-06,161.50,176.25,157.65,165.35,871920
2007-08-13,166.25,172.00,162.05,165.65,536880
2007-08-20,170.00,172.50,151.00,170.61,230480
2007-08-27,170.99,181.25,170.99,179.60,283260
2007-09-03,179.95,192.20,179.95,190.34,441520
2007-09-10,185.25,207.50,185.25,200.60,876840
2007-09-17,198.25,210.00,198.00,204.98,358020
2007-09-24,207.40,212.50,203.75,210.61,261840
2007-10-01,211.49,221.25,209.00,210.38,433000
2007-10-08,208.50,213.44,196.00,204.14,288160
2007-10-15,204.75,217.40,195.05,198.86,308740
2007-10-22,191.25,214.89,191.25,206.05,361640
2007-10-29,209.95,253.61,204.25,217.19,1332300
2007-11-05,221.90,230.00,202.60,208.94,208060
2007-11-12,207.55,231.90,203.75,228.86,698380
2007-11-19,246.00,246.00,207.50,212.69,251100
2007-11-26,222.45,237.50,215.00,231.44,212920
2007-12-03,230.00,237.35,220.05,228.77,158260
2007-12-10,227.55,249.95,226.00,238.78,904780
2007-12-17,242.50,244.55,217.55,222.02,78040
2007-12-24,232.00,232.50,220.25,228.48,155640
2007-12-31,230.00,235.00,214.56,216.56,683720
2008-01-07,212.50,222.50,202.80,204.00,1190540
2008-01-14,214.80,214.80,188.00,190.12,92640
2008-01-21,185.25,209.50,135.00,200.59,616860
2008-01-28,198.75,224.50,187.50,189.38,400700
2008-02-04,194.00,200.00,182.00,184.15,307260
2008-02-11,183.00,194.95,157.50,185.47,210380
2008-02-18,188.00,189.95,177.50,180.74,106880
2008-02-25,182.50,189.90,175.01,182.52,1035360
2008-03-03,179.95,180.00,165.85,171.20,629780
2008-03-10,164.95,184.95,152.50,170.32,1253700
2008-03-17,165.05,171.25,155.00,159.99,610140
2008-03-24,177.50,179.50,150.00,169.44,536200
2008-03-31,160.65,197.75,156.30,159.99,256320
2008-04-07,160.00,165.00,155.05,161.49,235720
2008-04-15,160.75,170.60,156.09,166.39,40140
2008-04-21,168.47,171.45,162.25,163.11,110880
2008-04-28,164.74,164.74,158.00,159.37,81500
2008-05-05,160.00,161.20,148.00,149.02,135600
2008-05-12,147.55,150.50,144.50,145.45,213280
2008-05-20,143.99,147.50,140.06,140.49,96940
2008-05-26,140.35,141.95,132.50,134.55,82580
2008-06-02,136.25,136.25,120.50,123.00,257840
2008-06-09,119.00,134.95,117.00,130.15,302020
2008-06-16,130.80,155.00,130.80,138.48,420160
2008-06-23,141.77,159.40,127.50,140.49,994740
2008-06-30,147.50,152.44,131.25,136.75,421540
2008-07-07,144.95,144.95,125.40,127.42,285340
2008-07-14,126.55,139.35,120.60,124.36,171960
2008-07-21,123.75,134.95,123.50,130.92,176260
2008-07-28,133.00,134.75,125.05,130.64,279980
2008-08-04,131.25,137.24,130.00,134.94,881520
2008-08-11,137.00,137.00,131.00,133.57,137780
