Date,Open,High,Low,Close,Volume
2020-12-28,436.10,489.90,395.55,407.35,23063817
2021-01-04,403.40,403.40,358.05,374.90,10422120
2021-01-11,377.00,377.90,361.00,361.90,1869418
2021-01-18,362.00,364.90,250.90,302.80,1640119
2021-01-25,306.00,312.70,276.25,282.65,764458
2021-02-01,283.95,325.90,278.30,322.25,1805697
2021-02-08,324.50,336.40,315.00,315.60,689144
2021-02-15,315.95,318.15,300.05,301.85,610783
2021-02-22,303.00,317.80,292.50,298.20,806518
2021-03-01,300.10,306.85,295.00,297.25,499993
2021-03-08,301.40,301.90,292.00,293.15,272431
2021-03-15,290.50,293.85,258.65,263.50,458781
2021-03-22,263.50,271.50,251.00,252.00,358560
2021-03-30,252.00,255.25,241.00,252.80,303120
2021-04-05,255.00,264.75,251.05,262.05,342780
2021-04-12,258.00,258.00,245.65,254.15,201099
2021-04-19,242.00,299.00,242.00,279.70,937504
2021-04-26,279.00,309.00,275.15,296.65,931007
2021-05-03,295.00,314.80,286.45,297.15,655593
2021-05-10,298.00,316.70,294.35,303.45,532704
2021-05-17,303.45,319.00,298.95,311.10,800814
2021-05-24,315.50,318.00,307.00,308.25,563161
2021-05-31,308.25,348.40,296.75,335.55,2078928
2021-06-07,339.00,355.50,333.10,335.55,1122959
2021-06-14,335.55,340.00,313.90,322.15,417962
2021-06-21,315.00,346.60,315.00,338.50,464397
2021-06-28,329.00,337.25,316.05,321.90,424559
2021-07-05,322.00,346.85,315.00,341.90,1136760
2021-07-12,341.20,375.85,341.20,355.75,1551623
2021-07-19,357.00,365.00,338.20,339.95,434428
2021-07-26,340.70,357.00,333.20,344.50,419635
2021-08-02,345.00,363.00,336.00,342.90,397443
2021-08-09,343.05,399.80,315.00,383.45,3756281
2021-08-16,384.00,405.00,350.15,353.95,1213942
2021-08-23,359.90,362.00,330.00,344.60,605677
2021-08-30,345.10,382.00,345.10,370.70,589745
2021-09-06,375.00,422.00,374.95,411.90,1819282
2021-09-13,411.95,455.00,391.00,394.70,3104229
2021-09-20,392.00,412.90,381.50,397.45,1086802
2021-09-27,399.00,406.35,343.10,347.65,16973511
2021-10-04,348.70,364.40,343.40,351.05,2268667
2021-10-11,359.40,402.60,354.05,385.65,4048971
2021-10-18,363.00,373.00,303.50,312.60,5709119
2021-10-25,311.30,317.35,287.05,289.35,1328419
2021-11-01,291.70,321.75,288.80,311.30,892692
2021-11-08,313.00,317.85,305.65,309.50,563933
2021-11-15,317.75,324.90,303.00,305.50,712223
2021-11-22,306.90,308.40,278.30,283.95,645233
2021-11-29,283.95,299.40,275.00,291.20,803940
2021-12-06,298.00,303.15,281.55,293.90,469648
2021-12-13,337.00,337.00,298.75,300.70,1875077
2021-12-20,292.00,304.40,285.00,293.80,657111
2021-12-27,299.90,337.00,292.25,327.55,1440113
2022-01-03,330.20,331.20,315.80,325.50,761332
2022-01-10,327.40,338.00,317.60,322.90,846502
2022-01-17,323.00,349.40,321.30,333.55,1870243
2022-01-24,333.50,334.30,305.35,321.70,714906
2022-01-31,325.30,342.00,319.00,320.70,1052895
2022-02-07,318.70,320.00,293.05,296.70,643336
2022-02-14,290.00,300.70,284.50,291.55,507738
2022-02-21,291.55,310.50,257.00,271.60,621388
2022-02-28,269.40,292.00,256.65,285.00,457940
2022-03-07,280.00,289.90,267.00,285.00,494614
2022-03-14,286.70,287.95,270.05,282.40,409572
2022-03-21,287.80,287.90,270.20,276.50,668519
2022-03-28,275.00,278.85,258.75,267.90,869205
2022-04-04,268.90,286.20,268.30,277.90,759597
2022-04-11,276.00,291.75,275.00,277.05,407621
2022-04-18,276.70,296.00,271.20,281.65,709746
2022-04-25,279.90,286.50,271.75,272.85,253393
2022-05-02,272.85,275.45,256.50,260.60,231992
2022-05-09,260.20,265.45,240.10,243.95,350879
2022-05-16,248.00,260.20,241.75,249.95,292700
2022-05-23,250.00,290.80,234.00,290.80,1358561
2022-05-30,291.40,324.65,280.25,305.00,2164861
2022-06-06,308.00,309.55,285.55,288.25,282918
2022-06-13,282.00,290.65,266.90,271.10,300884
2022-06-20,272.00,277.00,254.45,268.10,220052
2022-06-27,272.05,292.25,270.10,283.00,215516
2022-07-04,285.50,285.50,271.30,282.10,143267
2022-07-11,281.00,305.00,280.10,293.35,270765
2022-07-18,298.00,317.45,293.85,307.80,776260
2022-07-25,309.60,314.75,299.00,310.55,245563
2022-08-01,311.00,328.95,305.50,318.60,642395
2022-08-08,316.00,344.65,316.00,325.10,602908
2022-08-16,325.10,341.95,316.20,330.50,572042
2022-08-22,331.00,337.55,318.60,327.40,374063
2022-08-29,321.00,360.00,312.30,356.45,1053398
2022-09-05,359.80,368.95,345.00,349.50,775954
2022-09-12,352.45,361.00,330.05,331.60,506014
2022-09-19,331.00,336.00,306.45,315.45,445494
2022-09-26,315.00,315.00,290.00,301.50,361561
2022-10-03,301.50,314.40,295.10,308.20,217105
2022-10-10,305.05,322.75,295.00,310.30,331603
2022-10-17,313.00,318.00,300.00,304.35,313713
2022-10-24,307.40,314.90,303.50,306.25,149848
2022-10-31,308.00,313.95,300.00,307.15,273656
2022-11-07,307.50,332.00,305.60,315.45,623178
2022-11-14,315.70,336.05,315.70,325.85,410945
2022-11-21,325.85,345.50,318.40,333.80,487476
2022-11-28,337.90,337.90,321.05,326.90,216835
2022-12-05,329.90,331.50,311.60,312.80,258161
2022-12-12,317.40,319.80,307.50,313.50,285807
2022-12-19,313.55,322.00,290.10,292.85,361680
2022-12-26,285.60,314.70,285.60,306.50,208802
2023-01-02,311.10,322.95,306.50,310.75,297989
2023-01-09,311.30,316.90,296.45,299.45,185823
2023-01-16,300.50,307.60,289.00,289.90,259354
2023-01-23,292.70,294.00,275.00,281.15,227101
2023-01-30,284.80,305.00,276.55,289.40,273453
2023-02-06,290.00,298.25,275.00,284.80,330909
2023-02-13,289.00,289.00,256.05,256.95,414929
2023-02-20,259.00,263.80,252.95,259.25,322562
2023-02-27,263.00,263.00,253.00,257.85,144321
2023-03-06,261.65,263.00,256.05,261.25,167512
2023-03-13,265.95,265.95,244.55,257.30,414175
2023-03-20,257.30,263.85,246.30,250.30,258329
2023-03-27,254.05,254.05,241.80,247.65,386086
2023-04-03,251.95,272.65,250.20,271.05,133877
2023-04-10,271.00,273.70,254.00,262.30,223910
2023-04-17,265.00,266.05,253.00,254.05,219683
2023-04-24,256.60,265.25,248.85,264.50,233967
2023-05-02,267.15,278.70,266.15,270.55,191639
2023-05-08,270.55,280.05,266.05,275.95,184368
2023-05-15,276.00,293.00,270.05,281.30,300445
2023-05-22,280.05,290.20,247.50,248.15,1084622
2023-05-29,250.50,254.65,248.05,251.05,296929
2023-06-05,251.35,256.80,248.00,252.40,484190
2023-06-12,254.40,255.85,250.10,252.25,280367
2023-06-19,254.90,337.40,252.00,330.15,6401509
2023-06-26,345.00,353.00,309.55,317.35,2966936
2023-07-03,316.95,332.80,301.30,312.05,908401
2023-07-10,313.80,328.10,308.50,315.35,700322
2023-07-17,317.00,325.90,310.00,313.40,429640
2023-07-24,313.40,322.65,309.80,314.55,355623
2023-07-31,317.80,343.95,312.70,336.15,1440264
2023-08-07,338.85,348.00,319.55,335.00,809103
2023-08-14,329.10,331.40,313.00,322.80,641189
2023-08-21,322.80,369.00,320.00,334.20,1961702
2023-08-28,333.00,352.95,331.30,343.70,535821
2023-09-04,346.90,355.00,330.25,331.75,671671
2023-09-11,331.05,334.95,312.35,330.20,511294
2023-09-18,335.00,338.45,313.85,323.55,337213
2023-09-25,323.55,385.00,323.55,373.05,3710243
