Date,Open,High,Low,Close,Volume
2021-10-18,74.48,82.63,63.02,69.03,750503
2021-10-25,70.54,74.92,63.99,70.93,233354
2021-11-01,74.39,75.01,65.51,72.77,248680
2021-11-08,74.48,79.29,67.94,71.01,165075
2021-11-15,72.63,79.04,67.61,72.30,458559
2021-11-22,70.85,75.76,68.52,69.72,132551
2021-11-29,69.23,73.96,67.07,71.32,309027
2021-12-06,71.32,83.86,69.66,82.45,781852
2021-12-13,84.56,92.97,79.88,81.56,1317534
2021-12-20,83.20,89.29,77.47,85.58,196927
2021-12-27,86.97,87.54,83.69,85.97,60929
2022-01-03,87.28,87.36,82.02,83.77,145070
2022-01-10,85.87,92.62,82.54,86.23,242347
2022-01-17,87.89,91.89,86.16,89.20,351081
2022-01-24,89.12,92.10,83.25,88.42,478896
2022-01-31,89.33,96.30,87.07,96.10,835580
2022-02-07,99.02,99.02,93.85,95.69,236024
2022-02-14,95.69,95.95,82.48,93.09,212435
2022-02-21,91.13,96.17,83.33,87.07,78036
2022-02-28,89.38,89.73,83.51,85.85,57414
2022-03-07,83.47,87.63,81.93,86.61,115753
2022-03-14,87.00,92.01,79.35,87.67,353146
2022-03-21,89.53,91.58,85.87,86.97,1101115
2022-03-28,88.42,92.01,85.35,91.56,224156
2022-04-04,92.88,105.00,90.53,98.20,1410467
2022-04-11,97.80,102.55,94.01,97.77,209020
2022-04-18,99.00,100.53,93.30,96.44,120620
2022-04-25,97.39,99.90,93.20,95.00,243260
2022-05-02,93.40,104.90,93.40,96.53,107540
2022-05-09,96.00,97.73,82.65,84.17,174830
2022-05-16,82.50,96.63,76.68,83.23,694920
2022-05-23,81.87,94.00,81.87,91.02,416770
2022-05-30,91.60,93.75,87.33,92.65,350080
2022-06-06,93.40,93.70,88.92,90.60,182130
2022-06-13,89.00,96.50,87.52,92.13,666620
2022-06-20,91.10,94.00,88.00,92.05,497460
2022-06-27,93.50,94.65,90.80,91.21,87530
2022-07-04,93.03,93.70,88.00,90.85,52280
2022-07-11,90.61,94.07,85.61,93.62,355730
2022-07-18,94.00,106.80,93.80,103.70,591610
2022-07-25,105.50,108.40,102.50,107.33,222560
2022-08-01,108.60,126.94,105.13,124.34,1028710
2022-08-08,125.50,128.29,115.01,118.50,533420
2022-08-16,118.50,125.86,118.00,122.97,273470
2022-08-22,121.15,135.80,121.15,130.22,1098410
2022-08-29,131.50,136.50,118.22,131.67,214910
2022-09-05,132.00,135.90,129.13,134.15,402320
2022-09-12,136.49,156.00,134.40,149.34,1039060
2022-09-19,148.60,152.50,140.40,143.21,436100
2022-09-26,143.79,144.90,130.11,130.85,384980
2022-10-03,132.00,146.50,130.00,138.82,659320
2022-10-10,139.94,141.00,132.00,134.33,218350
2022-10-17,136.60,145.90,131.00,140.12,751930
2022-10-24,143.50,150.08,139.52,140.00,718120
2022-10-31,140.04,145.00,138.45,143.97,983690
2022-11-07,147.00,147.00,140.25,142.49,295450
2022-11-14,142.50,172.62,141.00,144.78,313770
2022-11-21,144.15,148.00,138.25,140.01,287620
2022-11-28,140.12,143.00,138.50,139.62,103730
2022-12-05,140.50,148.80,135.73,141.99,442070
2022-12-12,141.20,142.88,137.00,137.25,175100
2022-12-19,137.35,139.40,123.10,124.88,203080
2022-12-26,122.00,130.00,118.55,129.71,103630
2023-01-02,131.50,131.50,122.12,127.41,85510
2023-01-09,127.38,130.75,124.23,128.46,60390
2023-01-16,129.10,131.00,122.56,126.78,152420
2023-01-23,125.40,130.88,120.20,130.00,268780
2023-01-30,129.40,132.00,119.93,126.68,486720
2023-02-06,124.10,129.10,112.00,118.59,127790
2023-02-13,119.80,119.86,100.85,101.47,362420
