Date,Open,High,Low,Close,Volume
2025-02-12,85.00,85.00,80.75,80.75,458400
2025-02-13,76.75,76.75,76.75,76.75,10800
2025-02-14,72.95,72.95,72.95,72.95,10800
2025-02-17,69.30,69.30,69.30,69.30,19200
2025-02-18,65.85,65.85,65.85,65.85,1200
2025-02-19,62.55,62.55,62.55,62.55,3600
2025-02-20,59.45,59.45,59.45,59.45,3600
2025-02-21,56.50,62.40,56.50,62.40,832800
2025-02-24,59.30,65.50,59.30,59.90,561600
2025-02-25,60.00,62.85,57.00,59.70,153600
2025-02-28,53.00,57.65,48.70,52.10,216000
2025-03-03,51.00,52.00,47.10,47.30,127200
2025-03-04,47.30,47.30,44.00,45.25,145200
2025-03-05,43.00,49.00,43.00,47.05,54000
2025-03-06,47.40,47.75,45.25,46.35,55200
2025-03-07,46.20,47.95,45.05,45.65,36000
2025-03-10,45.15,46.20,45.10,45.30,38400
2025-03-11,45.00,45.25,44.00,45.00,30000
2025-03-12,45.00,45.00,43.00,43.10,93600
2025-03-13,43.10,43.30,42.00,42.60,46800
2025-03-17,42.60,42.60,41.00,41.35,56400
2025-03-18,40.35,41.50,40.10,41.10,100800
2025-03-19,41.15,42.00,40.35,40.70,58800
2025-03-20,40.70,41.00,39.15,39.75,56400
2025-03-21,39.10,39.10,37.25,37.60,123600
2025-03-24,37.05,44.90,37.05,42.05,159600
2025-03-25,43.40,45.00,41.00,41.90,70800
2025-03-26,43.95,43.95,39.90,40.10,63600
2025-03-27,40.00,40.75,38.25,38.40,103200
2025-03-28,38.00,38.60,37.00,37.55,68400
2025-04-01,37.55,39.00,37.55,38.95,15600
2025-04-02,38.95,39.45,38.00,39.10,16800
2025-04-03,39.50,41.00,38.00,40.70,56400
2025-04-04,40.90,41.50,39.60,39.60,21600
2025-04-07,39.25,39.25,37.65,38.00,30000
2025-04-08,39.85,39.85,38.40,39.50,10800
2025-04-09,39.00,39.00,38.50,38.50,4800
2025-04-11,38.00,39.00,37.80,38.25,45600
2025-04-15,38.25,39.15,38.25,38.35,14400
2025-04-16,37.05,39.00,37.05,37.80,19200
2025-04-17,38.75,39.65,38.20,39.20,42000
2025-04-21,39.40,40.60,39.25,40.00,22800
2025-04-22,40.40,41.00,38.55,39.75,30000
2025-04-23,39.80,40.80,38.15,39.00,26400
2025-04-24,39.05,40.00,38.50,38.85,15600
2025-04-25,39.00,39.15,37.50,39.00,26400
2025-04-28,39.00,39.00,38.00,38.40,14400
2025-04-29,38.40,38.70,38.00,38.00,10800
2025-04-30,37.70,37.75,37.60,37.60,9600
2025-05-02,38.70,38.90,37.50,37.75,14400
2025-05-05,38.70,38.80,37.55,38.00,7200
2025-05-06,38.00,38.00,37.05,37.20,15600
