Date,Open,High,Low,Close,Volume
2022-05-13,36.00,37.80,36.00,37.60,834000
2022-05-16,37.50,37.50,35.75,35.75,306000
2022-05-17,34.00,35.75,34.00,35.05,402000
2022-05-18,35.40,35.40,33.30,33.50,102000
2022-05-19,31.85,31.85,31.85,31.85,21000
2022-05-20,30.30,30.30,30.30,30.30,24000
2022-05-23,28.80,28.80,28.80,28.80,21000
2022-05-24,27.40,27.40,27.40,27.40,45000
2022-05-25,26.05,26.05,26.05,26.05,9000
2022-05-26,24.75,24.75,24.75,24.75,12000
2022-05-27,20.40,26.50,20.40,23.60,309000
2022-05-30,23.50,26.40,23.50,25.05,129000
2022-05-31,26.45,26.45,24.05,24.85,60000
2022-06-01,25.20,25.20,24.40,25.00,15000
2022-06-02,24.40,24.40,23.00,23.40,42000
2022-06-03,23.50,23.50,22.10,23.00,144000
2022-06-06,22.95,23.00,22.50,22.95,21000
2022-06-07,21.50,23.00,21.50,23.00,18000
2022-06-08,22.00,23.25,22.00,22.10,18000
2022-06-09,22.10,22.10,20.55,20.90,24000
2022-06-10,20.00,25.05,19.80,25.05,162000
2022-06-13,27.00,30.05,26.25,30.05,180000
2022-06-14,35.00,35.80,32.50,35.20,210000
2022-06-15,33.60,35.00,31.70,33.65,156000
2022-06-16,33.65,37.00,33.00,34.60,186000
2022-06-17,34.00,35.00,33.50,33.55,45000
2022-06-20,35.00,35.75,32.75,34.90,114000
2022-06-21,35.00,35.00,34.00,35.00,54000
2022-06-22,33.85,34.95,33.85,34.95,9000
2022-06-23,34.95,35.00,34.95,35.00,108000
2022-06-24,35.00,35.20,34.95,35.10,24000
2022-06-27,35.00,35.00,35.00,35.00,15000
2022-06-28,35.00,35.10,34.00,34.25,48000
2022-06-29,34.25,35.80,34.25,34.25,18000
2022-06-30,35.95,36.20,34.60,34.90,57000
2022-07-01,35.50,36.00,35.50,35.85,45000
2022-07-04,36.50,37.00,35.10,36.50,60000
2022-07-05,36.90,37.05,36.15,36.50,24000
2022-07-06,36.00,36.00,34.40,34.75,24000
2022-07-07,34.45,35.95,34.45,35.95,12000
2022-07-08,34.85,34.85,33.50,33.50,21000
2022-07-11,33.50,33.50,33.50,33.50,6000
2022-07-12,33.00,33.70,33.00,33.70,15000
2022-07-13,33.50,35.45,33.50,35.45,42000
2022-07-14,35.80,35.85,34.20,34.30,21000
2022-07-15,35.45,37.00,35.05,36.65,153000
2022-07-18,36.25,36.50,35.60,35.60,27000
2022-07-19,35.20,36.60,35.00,36.60,9000
2022-07-20,36.50,36.50,36.00,36.00,9000
2022-07-22,36.25,37.00,36.00,36.00,36000
2022-07-25,35.00,35.00,35.00,35.00,9000
2022-07-26,35.00,35.00,34.00,34.00,9000
2022-07-27,33.55,33.65,33.55,33.65,6000
2022-07-28,33.65,33.65,33.65,33.65,3000
2022-08-01,32.65,33.00,32.65,32.85,15000
2022-08-02,32.85,32.85,30.15,32.00,12000
2022-08-03,31.80,35.00,29.35,35.00,24000
2022-08-04,35.70,35.70,34.05,34.05,9000
2022-08-10,34.00,35.00,34.00,35.00,9000
2022-08-11,34.90,35.00,34.90,35.00,15000
2022-08-12,32.50,35.00,32.50,35.00,12000
2022-08-17,34.95,35.00,34.95,35.00,6000
2022-08-18,34.95,35.20,34.00,35.20,21000
2022-08-19,33.40,35.00,33.40,34.60,12000
2022-08-22,31.60,33.50,31.60,33.50,12000
2022-08-23,33.45,33.45,32.70,32.70,12000
2022-08-24,34.95,35.00,33.15,33.60,18000
2022-08-25,33.60,34.95,33.60,34.25,15000
2022-08-26,34.25,34.25,34.25,34.25,3000
2022-08-29,35.15,35.15,34.20,34.25,9000
2022-08-30,34.95,34.95,33.25,33.25,12000
2022-09-01,32.55,32.55,32.50,32.50,6000
2022-09-02,32.50,32.50,32.50,32.50,3000
2022-09-06,33.90,33.90,33.90,33.90,3000
2022-09-07,32.35,33.75,32.35,33.75,6000
2022-09-13,31.10,33.95,31.10,33.95,6000
2022-09-14,33.95,33.95,33.95,33.95,6000
2022-09-16,32.05,32.05,32.05,32.05,3000
2022-09-19,32.00,32.00,31.60,31.60,33000
2022-09-20,31.60,31.60,31.50,31.50,6000
2022-09-21,32.50,32.50,32.50,32.50,3000
2022-09-22,33.70,38.45,33.70,37.60,93000
2022-09-23,38.00,41.00,36.55,36.55,123000
2022-09-26,37.95,37.95,37.75,37.75,6000
2022-09-27,35.05,36.20,35.00,35.10,15000
2022-09-28,35.00,35.50,35.00,35.50,9000
2022-09-29,33.60,34.95,33.60,34.95,6000
2022-09-30,33.50,33.50,32.00,32.70,12000
2022-10-03,32.70,33.25,32.70,33.25,6000
2022-10-04,33.25,33.25,33.25,33.25,3000
2022-10-06,32.50,32.50,32.30,32.30,6000
2022-10-10,34.45,34.45,34.45,34.45,3000
2022-10-11,34.60,34.60,34.60,34.60,3000
2022-10-14,33.05,33.05,32.30,32.30,9000
2022-10-17,34.40,37.00,34.05,34.05,24000
2022-10-18,35.50,35.50,35.00,35.00,12000
2022-10-20,35.00,35.00,35.00,35.00,6000
2022-10-24,37.75,42.00,37.75,40.05,267000
2022-10-25,42.75,48.05,42.00,43.25,138000
2022-10-27,44.90,44.90,40.55,40.55,30000
2022-10-28,40.95,42.00,40.95,42.00,15000
2022-10-31,43.00,43.00,39.90,40.10,12000
2022-11-01,40.10,40.10,40.10,40.10,3000
2022-11-02,40.00,40.00,40.00,40.00,3000
2022-11-03,40.95,42.45,38.05,38.05,12000
