Date,Open,High,Low,Close,Volume
2023-10-23,81.10,82.40,75.30,75.65,66000
2023-10-25,79.85,79.90,74.10,74.50,72000
2023-10-26,76.20,76.50,73.50,75.50,62000
2023-10-27,76.95,81.60,76.25,79.15,62000
2023-10-30,82.95,83.00,77.75,78.30,76000
2023-10-31,77.10,77.35,75.80,76.90,30000
2023-11-01,77.65,77.65,76.10,76.60,30000
2023-11-02,76.50,80.00,76.50,78.65,40000
2023-11-03,77.50,79.95,77.50,79.60,22000
2023-11-06,78.70,78.75,76.10,76.50,82000
2023-11-07,76.00,77.00,75.00,75.45,56000
2023-11-08,71.70,75.50,71.25,74.00,28000
2023-11-09,74.00,74.15,73.50,73.50,26000
2023-11-10,74.40,74.40,73.00,73.35,30000
2023-11-13,74.20,74.50,73.25,74.20,18000
2023-11-15,72.50,73.50,71.00,71.50,48000
2023-11-16,71.50,72.50,71.10,71.10,34000
2023-11-17,72.00,75.80,72.00,75.10,92000
2023-11-20,79.75,90.10,79.45,90.10,572000
2023-11-21,100.00,108.10,97.90,103.95,810000
2023-11-22,106.40,108.95,99.00,103.95,244000
2023-11-23,104.00,105.50,101.55,104.40,116000
2023-11-24,102.20,114.80,102.10,114.80,378000
2023-11-28,124.00,124.65,111.00,111.55,252000
2023-11-29,113.50,116.60,108.00,109.70,108000
2023-11-30,110.00,110.00,99.80,100.95,142000
2023-12-01,101.25,102.90,95.00,98.85,162000
2023-12-04,102.75,103.70,97.35,99.55,80000
2023-12-05,100.00,101.00,95.85,99.50,126000
2023-12-06,96.55,99.40,96.55,97.80,64000
2023-12-07,98.00,100.45,98.00,98.70,48000
2023-12-08,98.00,98.95,96.70,96.80,46000
2023-12-11,96.00,106.45,96.00,106.45,146000
2023-12-12,109.70,112.50,105.00,106.30,114000
2023-12-13,103.05,104.50,102.00,102.40,40000
2023-12-14,102.00,104.00,99.25,99.65,56000
2023-12-15,99.25,99.95,98.30,98.85,56000
2023-12-18,98.35,98.35,96.30,96.95,24000
2023-12-19,95.00,96.20,94.20,96.05,50000
2023-12-20,99.00,99.40,93.20,93.75,76000
2023-12-21,92.10,95.85,92.10,94.75,40000
2023-12-22,95.15,96.95,95.00,95.00,14000
2023-12-26,99.70,104.50,99.70,104.50,82000
2023-12-27,111.95,112.00,102.50,103.10,104000
2023-12-28,102.00,104.10,97.50,99.20,86000
2023-12-29,100.25,101.00,97.00,97.50,84000
2024-01-01,98.35,99.70,97.10,97.50,36000
2024-01-02,96.00,97.00,96.00,96.00,10000
2024-01-03,95.60,97.70,95.60,95.85,56000
2024-01-04,97.95,99.50,97.95,98.70,36000
2024-01-05,98.50,101.25,97.35,97.40,36000
2024-01-08,98.90,99.25,97.20,97.20,32000
2024-01-09,97.20,98.95,97.20,98.95,48000
2024-01-10,99.60,99.85,98.10,99.50,40000
2024-01-11,101.00,101.50,97.80,99.50,52000
2024-01-12,99.85,99.85,97.85,98.00,30000
2024-01-15,98.00,98.65,97.00,97.00,20000
2024-01-16,97.15,97.15,94.20,94.85,40000
2024-01-17,95.35,96.30,95.00,95.30,22000
2024-01-18,95.30,96.00,93.05,95.95,22000
2024-01-19,96.05,96.95,95.00,96.05,20000
2024-01-20,97.45,97.95,97.00,97.65,24000
2024-01-23,96.00,96.15,94.75,94.75,20000
2024-01-24,95.00,95.00,92.00,92.40,34000
2024-01-25,93.10,94.80,93.00,94.80,12000
2024-01-29,96.00,98.30,94.10,94.45,32000
2024-01-30,93.15,94.00,93.15,93.35,14000
2024-01-31,92.80,94.00,92.80,93.00,10000
2024-02-01,94.20,94.85,92.25,94.20,40000
2024-02-02,94.20,94.20,92.25,93.35,52000
2024-02-05,93.20,96.70,93.00,96.70,52000
2024-02-06,96.70,97.45,96.00,97.05,20000
2024-02-07,99.90,104.20,99.90,102.95,84000
2024-02-08,101.00,102.40,99.00,99.00,16000
2024-02-09,98.00,98.00,95.00,95.00,10000
2024-02-12,95.00,95.00,91.05,93.95,24000
2024-02-13,93.00,94.00,93.00,93.55,12000
2024-02-14,91.05,92.70,90.20,92.70,18000
2024-02-15,93.55,96.50,92.70,93.10,24000
2024-02-16,92.00,92.15,91.10,92.00,20000
2024-02-19,92.00,98.00,90.55,98.00,42000
2024-02-20,99.00,99.00,95.00,95.80,20000
2024-02-21,95.10,102.00,93.30,97.00,90000
2024-02-22,102.75,102.80,98.30,100.10,50000
2024-02-23,98.10,102.00,98.10,100.00,44000
2024-02-26,100.80,100.80,98.00,98.00,8000
2024-02-27,95.20,97.90,95.10,96.30,8000
2024-02-28,97.00,97.95,94.90,94.90,14000
2024-02-29,91.15,94.95,91.00,94.00,18000
2024-03-01,93.50,99.00,93.50,96.05,30000
2024-03-02,98.80,98.80,98.80,98.80,2000
2024-03-04,100.80,100.80,96.70,98.45,14000
2024-03-05,96.05,96.05,92.55,93.25,12000
2024-03-06,93.25,93.25,91.00,91.00,16000
2024-03-07,92.05,93.00,92.05,92.65,16000
2024-03-11,93.60,93.95,90.00,93.95,26000
2024-03-12,91.10,91.10,82.00,83.80,54000
2024-03-13,88.00,88.00,75.10,77.70,74000
2024-03-14,71.05,87.95,71.05,87.95,38000
2024-03-15,83.75,85.00,83.70,83.80,18000
2024-03-18,80.00,82.40,80.00,82.30,40000
2024-03-19,82.35,82.35,77.25,80.35,52000
2024-03-20,81.50,82.00,81.50,82.00,4000
2024-03-21,82.05,84.90,82.05,84.90,24000
2024-03-22,85.00,86.00,84.20,84.20,20000
2024-03-26,84.20,84.20,79.50,80.50,42000
2024-03-27,81.50,83.95,80.15,80.25,26000
2024-03-28,81.70,84.95,81.70,83.75,28000
2024-04-01,87.75,87.80,87.75,87.80,4000
2024-04-02,87.90,87.90,85.00,86.80,18000
2024-04-03,87.10,88.50,87.10,88.50,18000
2024-04-04,87.00,87.00,85.75,85.75,4000
2024-04-05,85.80,88.50,85.80,86.05,8000
2024-04-08,87.95,87.95,86.85,86.85,4000
2024-04-09,85.50,85.50,85.00,85.00,6000
2024-04-10,80.00,87.95,80.00,84.35,8000
2024-04-12,84.00,85.70,84.00,85.70,6000
2024-04-15,88.70,88.70,84.70,84.70,20000
2024-04-16,87.30,87.30,84.05,84.05,18000
2024-04-18,84.05,84.20,84.05,84.05,8000
2024-04-19,84.30,84.30,84.30,84.30,2000
2024-04-22,84.30,85.95,80.05,84.80,34000
2024-04-23,84.00,85.00,84.00,85.00,10000
2024-04-24,85.00,85.00,85.00,85.00,6000
2024-04-25,86.80,86.80,85.00,85.85,16000
2024-04-26,85.05,85.05,85.05,85.05,4000
2024-04-29,82.55,83.50,82.55,83.50,8000
2024-04-30,82.65,84.00,82.00,83.05,12000
2024-05-02,83.05,90.00,83.05,88.20,48000
2024-05-03,88.20,90.65,88.00,90.20,32000
2024-05-06,95.00,97.90,92.15,92.55,82000
2024-05-07,93.00,98.85,91.30,97.90,94000
2024-05-08,96.90,99.95,96.05,97.60,88000
2024-05-09,97.85,101.95,96.30,98.20,114000
2024-05-10,98.10,99.95,96.15,96.15,20000
2024-05-13,93.00,97.90,93.00,94.45,24000
2024-05-14,96.90,99.50,94.00,96.25,34000
2024-05-15,96.55,96.95,95.00,95.00,10000
2024-05-16,94.20,94.20,94.20,94.20,4000
2024-05-17,92.50,95.45,92.50,93.75,10000
2024-05-22,92.00,92.00,90.05,90.05,10000
2024-05-23,92.00,92.00,90.00,90.70,16000
2024-05-24,90.65,93.95,90.65,92.20,12000
2024-05-27,94.95,98.10,93.00,93.95,36000
2024-05-28,95.00,95.00,93.05,93.05,14000
2024-05-29,92.95,93.00,92.90,92.90,6000
2024-05-30,90.00,90.00,85.00,85.70,32000
2024-05-31,86.80,86.80,81.50,84.95,22000
2024-06-03,85.10,86.00,85.10,86.00,6000
2024-06-04,80.20,83.95,75.35,83.95,28000
2024-06-05,79.05,81.80,79.05,80.50,16000
2024-06-06,81.10,83.50,81.10,83.50,14000
2024-06-07,83.55,83.60,80.15,81.10,14000
2024-06-10,82.10,82.85,81.60,81.60,14000
2024-06-11,83.50,85.00,80.05,82.60,40000
2024-06-12,82.00,84.00,82.00,84.00,12000
2024-06-14,83.05,84.85,83.05,83.45,22000
2024-06-18,82.30,83.50,82.30,83.50,6000
2024-06-19,81.55,82.00,80.55,82.00,12000
2024-06-20,82.50,83.00,82.05,82.05,16000
2024-06-21,82.00,85.75,82.00,83.65,26000
2024-06-24,83.10,83.10,82.00,83.00,14000
2024-06-25,83.55,83.55,82.15,82.15,10000
2024-06-26,82.95,85.45,82.95,83.75,20000
