Date,Open,High,Low,Close,Volume
2024-07-02,300.00,315.00,285.00,315.00,3288800
2024-07-03,312.00,330.75,305.00,330.75,664000
2024-07-04,346.00,347.25,332.00,347.25,232800
2024-07-05,364.60,364.60,364.60,364.60,112800
2024-07-08,382.80,382.80,346.40,382.10,1061600
2024-07-09,375.00,375.00,363.00,363.00,394400
2024-07-10,344.85,361.00,344.85,344.85,269600
2024-07-11,340.00,353.00,327.60,330.95,367200
2024-07-12,331.00,347.45,320.00,347.20,303200
2024-07-15,349.00,349.00,329.85,336.95,176800
2024-07-16,330.00,350.00,318.00,318.00,224000
2024-07-18,317.05,322.30,290.10,301.65,221600
2024-07-19,300.00,312.00,289.00,306.90,147200
2024-07-22,306.00,335.00,306.00,321.05,544000
2024-07-23,319.00,330.00,268.05,311.75,262400
2024-07-24,311.75,338.00,305.10,323.55,211200
2024-07-25,324.90,330.00,316.90,319.10,76800
2024-07-26,323.00,345.00,317.55,337.00,197600
2024-07-29,338.00,344.00,312.35,315.15,126400
2024-07-30,310.50,319.90,310.30,313.00,42400
2024-07-31,312.00,313.00,303.00,305.00,49600
2024-08-01,308.00,308.00,284.10,292.40,148000
2024-08-02,290.95,300.00,286.00,288.45,65600
2024-08-05,280.00,284.00,275.00,280.25,74400
2024-08-06,283.00,286.00,263.00,266.45,53600
2024-08-07,269.80,272.95,258.00,262.70,78400
2024-08-08,260.05,267.50,256.00,263.85,70400
2024-08-09,272.00,290.00,272.00,281.55,71200
2024-08-12,276.90,290.00,273.00,280.85,32000
2024-08-13,276.70,288.00,274.10,282.70,67200
2024-08-14,280.00,284.00,278.00,282.95,17600
2024-08-16,280.00,281.00,270.00,273.80,25600
2024-08-19,271.00,276.00,268.00,271.50,16800
2024-08-20,268.00,272.70,263.55,271.15,32000
2024-08-21,269.90,271.90,266.00,267.95,20000
2024-08-22,268.00,321.50,265.25,317.45,413600
2024-08-23,312.00,330.00,300.60,312.40,169600
2024-08-26,315.00,316.00,285.00,300.55,67200
2024-08-27,296.00,307.95,295.00,297.50,58400
2024-08-28,300.00,307.50,298.05,298.75,60800
2024-08-29,300.50,300.50,286.25,291.00,29600
2024-08-30,295.00,297.00,288.10,289.60,16800
2024-09-02,293.00,293.00,280.50,281.30,20800
2024-09-03,274.40,284.50,272.40,275.95,37600
2024-09-04,275.95,278.00,270.00,275.80,28000
2024-09-05,277.00,281.00,274.00,277.50,15200
2024-09-06,277.00,300.00,271.15,293.95,74400
2024-09-09,302.00,306.00,292.05,293.90,63200
2024-09-10,292.05,294.90,282.00,282.80,28800
2024-09-11,284.00,293.65,282.00,283.55,116800
2024-09-12,285.00,287.00,277.00,279.55,72800
2024-09-13,278.50,283.00,276.00,278.55,24000
